nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"MSI Laptop Modern 14 Intel i3 1315U 14"" FHD 8GB DDR4 512GB NVMe SSD Windows 11 Garansi Resmi 2 Tahun",Rp13.499.000,13499000,,0,5.0,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/msi-laptop-modern-14-intel-i3-1315u-14-fhd-8gb-ddr4-512gb-nvme-ssd-windows-11-garansi-resmi-2-tahun-1729897523591349511-1735250295093757191?extParam=ivf%3Dtrue%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e2eed42e48c040f38cf88a367cce7cc4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=PkLFghu5Mli2rcbBcREretECVCE%3D&x-signature-webp=CV4XvF0PZqz9SmSRBe8pK6FhbH8%3D
Laptop MSI THIN A15 Ryzen 7 7735HS RTX3050 4GB Ram 16Gb Ssd 512Gb Win 11 Ori 15.6FHD IPS 144Hz,Rp13.839.000,13839000,,0,5.0,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-msi-thin-a15-ryzen-5-7535hs-rtx-2050-4gb-ram-16gb-512gb-win-11-office-ori-1735515550982505870?extParam=ivf%3Dtrue%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0f51a3a03c42487297f5daaa05818cf2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=d%2BPsj1uw3jiJ8G3Bmul%2Be07hxPQ%3D&x-signature-webp=rgF8p1lRot9XSgUiqnXFNqrV3Xg%3D
Laptop Gaming MSI Thin 15 B13UC i5 13420H RTX3050 4GB RAM 8GB 512GB 144Hz W11 - Baru Resmi 2 Tahun,Rp12.848.000,12848000,,0,5.0,,allkomputer,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/allkomputejkt/msi-thin-15-b13uc-2409-intel-core-i5-13420h-rtx-3050-144hz-laptop-gaming-tipis-ringan-garansi-resmi-2th-1734062168366024456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/12/28/415d3566-cde5-4e7d-b192-6693da9a555a.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=LEpkgnHUfPBN4x4CqfFqqLNhNbg%3D&x-signature-webp=1CoxjpqvPtoOLwlDBkH8MPNHpgQ%3D
MSI Modern 15 F1MG 475ID - Core 5 120U 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp11.610.000,11610000,,0,5.0,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/msi-modern-15-f1mg-475id-core-5-120u-512gb-ssd-16gb-ram-grey-notebook-laptop-1732535912364476411?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/97e8300679c84a6db8e7c1071994e189~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=0iKYwARTlHNI535fnvZYhPv%2F97A%3D&x-signature-webp=W9PiFIJ5VhX3MmBBERC8dxSLctM%3D
LAPTOP MSI MODERN 14 INTEL CORE I5 1335 8GB 512GB W11 14.0FHD IPS Backlit Garansi Resmi,Rp10.139.000,10139000,Rp19.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-msi-modern-14-intel-core-i5-1335-8gb-512gb-w11-14-0fhd-ips-backlit-garansi-resmi-1734411304562689527?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0a5c147f937b4102b8620e0239aba5cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=EbCNulLO3yEotKeLd3UiD5CEL%2Bs%3D&x-signature-webp=w0hdsN%2ByeCykXdB3k3oWtIjiolU%3D
"Laptop Gaming MSI THIN 15 B12UC-3298 I7-12650H 16GB 512GB SSD NVIDIA GeForce RTX 3050 4GB 15.6"" Fhd Windows 11 Home",Rp11.599.000,11599000,,0,5.0,,Level99Store,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/level99id/laptop-gaming-msi-thin-15-b12uc-3298-i7-12650h-16gb-512gb-ssd-nvidia-geforce-rtx-3050-4gb-15-6-fhd-windows-11-home-1732907832798184525?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f99dcb3dc2484a14bb9ec858fc108357~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=9ub%2B%2Fk1gmW8DIsrwUm4Pvnu8wP8%3D&x-signature-webp=vu91jp5ze4x77xizcA847VzQqrg%3D
MSI Thin 15 RTX3050 Intel i5 13420H 16GB 512GB 15.6inch 144HZ Windows 11 Backlit Garansi Resmi - Laptop Gaming MSI,Rp13.479.000,13479000,,0,5.0,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/msi-thin-15-i5-13420h-rtx4050-6gb-16gb-512gb-w11-15-6fhd-144hz-backlit-laptop-intel-core-i5-12450h-nvidia-geforce-rtx-4050-garansi-resmi-2-tahun-1730112706821719303-1735884783140308231?extParam=ivf%3Dtrue%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e50b35e3486b4271aeed7dd4e548c714~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=jnqEq2Kycjvun93Qs%2B8b3m7X4MU%3D&x-signature-webp=DACl1pQbySAAyGRIho442B6WqUk%3D
MSI THIN 15 I7 12650H I5 12450H RTX3050 RTX2050 32GB 16GB 8GB 1TB 512GB SSD W11 15.6FHD 144HZ BLIT 2Y B12UCX B12UC - PROMO LAPTOP GAMING,Rp13.479.000,13479000,Rp17.999.000,0,5.0,,AI Official Store,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwareofficial/msi-thin-15-i7-12650h-i5-12450h-rtx3050-rtx2050-32gb-16gb-8gb-1tb-512gb-ssd-w11-15-6fhd-144hz-blit-2y-b12ucx-b12uc-promo-laptop-gaming-1731978542461256979?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch%26whid%3D1496513,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b4a22938d70e411faf9093c61f07a576~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=EQHFfPRheUbpLXCx8DC3ZeUWl7Q%3D&x-signature-webp=yhl5kChTuD5ho%2BcZRfNuNNfmXLs%3D
LAPTOP MSI MODERN 14 INTEL I5 1334 8GB 512GB W11+OHS 14.0 FHD IPS BACKLIT 2Y -F13MG,Rp10.359.000,10359000,Rp12.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-spc-style-5-ryzen-5-3500-8gb-256gb-w11-office-14-0fhd-ips-blit-1729909218111423991-1734684377631655415?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a2b356068f6044cf955bc82006df9a47~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=tjdHFihYNrUM3YeWRmIwPxd8cBo%3D&x-signature-webp=eRdeba9HYP9Ve9yR4vpDVkzMmUk%3D
Laptop MSI Thin 15 Intel i5-13420H RTX3050 Ram 32GB/1TB SSD Windows 11 15.6” FHD 144Hz Laptop Gaming Garansi 2TH,Rp13.479.000,13479000,Rp17.999.000,0,4.8,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-msi-thin-15-intel-i5-13420h-rtx3050-ram-32gb-1tb-ssd-windows-11-15-6-fhd-144hz-laptop-gaming-garansi-2th-1734411405445596663?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9c9fe58613944832bd589e8da431926d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=TSUiYZdpjcHUx0M55eliNUBwmwk%3D&x-signature-webp=POClfIPVh%2FAG7fu%2F%2B6Ld7dLcoIE%3D
"Msi Laptop Thin 15 B13UC MS-16R8 Intel Core I5-13420H 8GB 512 15.6"" RTX 3050 4GB W11",Rp13.879.000,13879000,,0,,,MyHartono Tech Zone,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/msi-laptop-thin-15-b13uc-ms-16r8-intel-core-i5-13420h-8gb-512-15-6-rtx-3050-4gb-w11-1735361192955643139?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch%26whid%3D14188288,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5fc25309f35443ceb9d51a51a05227bd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=c9auw%2FMIMlzltFeqO0ZQpXAjkZY%3D&x-signature-webp=FbrsUu%2BP4X2l%2FQSPh8VYMRYYTrE%3D
MSI MODERN 14 F1MG 804ID - Core 7 150U 512GB SSD 16GB RAM - Platinum Grey Notebook Laptop,Rp13.329.000,13329000,,0,,,GASOL KALIURANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-kaliurang/msi-modern-14-f1mg-804id-core-7-150u-512gb-ssd-16gb-ram-platinum-grey-notebook-laptop-1734501889047561341?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/317f4330d79d4cc781f98d77f343ba1d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=LqonV8K0h8DKSmjm1KX9RPDV%2BQ0%3D&x-signature-webp=wWmnqzhBprZYnuv42UnGEbPy5DQ%3D
"Laptop Msi Thin 15 B13UC i5 13420H 16GB 512GB SSD RTX 3050 4GB W11 15.6"" FHD",Rp13.479.000,13479000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-msi-thin-15-b13uc-i5-13420h-16gb-512gb-ssd-rtx-3050-4gb-w11-15-6-fhd-1729961097378628775?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/2/25/c07a765e-4db1-4b53-88a9-af9cb28e3a75.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=DfHMGBnk6w8XonBOAczLjjzezrs%3D&x-signature-webp=6IrtUIvk5j%2BzzHe5qulRTlkv6vQ%3D
MSI MODERN 14 F1MG-805ID - Core 5 120U 512GB SSD 8GB RAM - Urban Silver Notebook Laptop,Rp10.979.000,10979000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/msi-modern-14-f1mg-805id-core-5-120u-512gb-ssd-8gb-ram-urban-silver-notebook-laptop-1734535640677975208?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/220d727f2a684ebbb446d8894323c429~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=6q8uBPLFddWp03nLX58KRJrtetc%3D&x-signature-webp=SgNVS%2Fe59VGAXU1a3itVbrLe964%3D
MSI MODERN 14 F1MG-805ID - Core 5 120U 512GB SSD 8GB RAM - Urban Silver Notebook Laptop,Rp10.979.000,10979000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/msi-modern-14-f1mg-805id-core-5-120u-512gb-ssd-8gb-ram-urban-silver-notebook-laptop-1734535766219589025?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/118cdd89499b4293b48e8fd7e6e919ef~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=rkXwCU9btfNIGM7A4Ach%2BAUTp50%3D&x-signature-webp=QOh53qZdtzxGfPPukOopUsS2FrI%3D
Laptop MSI Modern 14 H D13MG Core i5-13420H RAM 16GB SSD 512GB 14 inch FHD IPS Windows 11 + Office Home 2021 (9S7-14L112-209) Garansi Resmi Laptop Ringan,Rp12.199.000,12199000,,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/msi-modern-14-h-d13mg-209-core-i5-13420h-16gb-512gb-ssd-14-fhd-ips-windows-11-ohs-2021-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b50f85478b2b443d9d62c7c8a2eff696~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=k6UB8p1Jm6%2FysXoqT8hNofHE2xk%3D&x-signature-webp=NmiMq7i6amXHBTnB8FAQOQ0002k%3D
MSI THIN 15 B13UC 3449ID - GeForce RTX 3050 Core i5-13420H 512GB SSD 8GB RAM Notebook Laptop Gaming,Rp12.899.000,12899000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/msi-thin-15-b13uc-3449id-geforce-rtx-3050-core-i5-13420h-512gb-ssd-8gb-ram-notebook-laptop-gaming-1735436386421474472?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c13eefb0cb4b4678930bd8dd86402132~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=Q83IGfU%2FHpbx92SceLL6K2CNt2g%3D&x-signature-webp=eE%2BJJrNxT5HurJOIQ5sgppxY9G4%3D
MSI Modern 15 F1MG 475ID - Core 5 120U 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp11.610.000,11610000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/msi-modern-15-f1mg-475id-core-5-120u-512gb-ssd-16gb-ram-grey-notebook-laptop-1732535911801521569?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/95b5acdedd724d3aba25dc80a2d19aa3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=jHBEUin%2Bq%2BBuQgW08IwqNLX3Sqg%3D&x-signature-webp=6oo%2FwAW%2BkZv9kx64quWtXC8PFO8%3D
"Laptop MSI Modern 14 F1MG Intel Core 5 120U 512GB SSD 8GB 14"" FHD W11 Home + OHS24",Rp11.082.000,11082000,Rp12.999.000,0,,,paradisestore.id,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/paradisestoreid/laptop-msi-modern-14-f1mg-intel-core-5-120u-512gb-ssd-8gb-14-fhd-w11-home-ohs24-1735659684128261554?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d52023ad06a24a9e8773f634dda37396~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=Mjlz01o1o%2FoXzEgXLGaAvscMQLE%3D&x-signature-webp=zlNvMptM2bmgOvDKPsEM4ANn8zA%3D
MSI MODERN 14 F1MG 804ID - Core 7 150U 512GB SSD 16GB RAM - Platinum Grey Notebook Laptop,Rp13.329.000,13329000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/msi-modern-14-f1mg-804id-core-7-150u-512gb-ssd-16gb-ram-platinum-grey-notebook-laptop-1734501889369671567?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d715ca2ad7d043989556440b897c96d1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=1OEJHJINphuXz%2FniRkxWRhy1dWM%3D&x-signature-webp=yemeMkImhjWPG4GQ5ZcqDE9CJJs%3D
MSI MODERN 14 F1MG 804ID - Core 7 150U 512GB SSD 16GB RAM - Platinum Grey Notebook Laptop,Rp13.329.000,13329000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/msi-modern-14-f1mg-804id-core-7-150u-512gb-ssd-16gb-ram-platinum-grey-notebook-laptop-1734501889044874657?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/80602827513d4ac7bfcf3f8e646f40b3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=UZl8eqRDxPeuzPYN7uWgNeCx0hQ%3D&x-signature-webp=QPZyXDRZ1jOevKAM6%2F3eb9gOZsc%3D
MSI THIN A15 B7UC-664ID - GeForce RTX 3050 Ryzen 7 7735HS 512GB SSD 8GB RAM Notebook Laptop Gaming,Rp13.649.000,13649000,,0,,,GASOL MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol/msi-thin-a15-b7uc-664id-geforce-rtx-3050-ryzen-7-7735hs-512gb-ssd-8gb-ram-notebook-laptop-gaming-1734535858769790158?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b501af27354244c9b043743eae28c738~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=S0F8wkqKl%2BPRUSs2NmAa6hqFXPo%3D&x-signature-webp=oL%2BruRkRlPlBjKiIWkk3r8HvH2c%3D
"Laptop MSI Thin A15 Ryzen 7 7735HS RTX3050 4GB 8GB 512GB Windows 11 15.6"" Full HD 144Hz",Rp13.839.000,13839000,,0,,,LAPTOP GADGET ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jekardah/laptop-msi-thin-a15-ryzen-7-7735hs-rtx3050-4gb-8gb-512gb-windows-11-15-6-full-hd-144hz-1735592676247110954-1735592783111947562?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8194f0697c02453d8bbb35fb0a2c387b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=%2BHe5pNI0TJSkvq1Xm6RgRx%2BEq38%3D&x-signature-webp=rX92CPlpIQj%2B8eb84HHJbm43TtI%3D
Laptop MSI THIN 15 Intel Core I5 13420H RTX3050 4GB RAM 8GB SSD 512GB W11 15.6FHD 144HZ BLIT,Rp13.479.000,13479000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-msi-thin-15-intel-core-i5-13420h-rtx3050-4gb-ram-8gb-ssd-512gb-w11-15-6fhd-144hz-blit-1734538624438535566?extParam=ivf%3Dtrue%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/49c73d0999aa4a81b2c1f64a85459cb4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=tLQ3QCWp0rpwTv8Y0Z%2FjUobyroA%3D&x-signature-webp=vRBvo4mBl0YaHswfg%2FwYnlzkxmw%3D
"Laptop Msi Thin 15 B13UC i5 13420H 16GB 512GB SSD RTX 3050 4GB W11 15.6"" FHD - +P LENGKAP, 8/512",Rp13.479.000,13479000,,0,,,NandaComps,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nandacomps/laptop-msi-thin-15-b13uc-i5-13420h-16gb-512gb-ssd-rtx-3050-4gb-w11-15-6-fhd-p-lengkap-8-512-1734395019107730936?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e6c12aa0b5814acca4704f9ec2722d23~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=cq5WvbzrnX2iR08PPmfLUFRElg0%3D&x-signature-webp=0WfNLjxBavVxzMFigwXse9C7jkg%3D
"Laptop MSI Modern 14 F1MG Intel Core 7 150U 512GB 16GB 14"" FHD W11+OHS24",Rp13.563.000,13563000,Rp13.999.000,0,,,paradisestore.id,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/paradisestoreid/laptop-msi-modern-14-f1mg-intel-core-7-150u-512gb-16gb-14-fhd-w11-ohs24-1735016661374698930?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8b595ea70618438eb0364be3dbec6dfc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=ehp57bstisyt5lhJ0RaLyND8p0Y%3D&x-signature-webp=MLPsMPXk8gr6e0cFePAMwjC9oEk%3D
[LAPTOP] MSI MODERN 14 I3 1315 8GB 512GB W11 14.0FHD BLIT IPS 2Y -F13MG.498 GARANSI RESMI,Rp13.249.000,13249000,,0,,,Agres ID Jakarta Utara,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidjakut/laptop-msi-modern-14-i3-1315-8gb-512gb-w11-14-0fhd-blit-ips-2y-f13mg-498-garansi-resmi-1735270186934044242-1735270318749550162?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/70b2f1f116364345906ced18153c9d11~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=ZbzEAJM7xazFu07by9lJmJkUYkI%3D&x-signature-webp=p7VPcraEX2EONMwBPGcaj3KfBJ8%3D
MSI MODERN 14 F1MG 063ID - Intel Core 7 150U 512GB SSD 16GB RAM - Platinum Notebook Laptop,Rp13.275.000,13275000,,0,,,Gasol WTC Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasol-laptop/msi-modern-14-f1mg-063id-intel-core-7-150u-512gb-ssd-16gb-ram-platinum-notebook-laptop-1732620705979728943?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D202606170421033DD48AB31D016F1554ST%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e9cfadf366e64e36ba4c2c2f6a646211~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673663&x-signature=afHOZCfWFpcsKCWpO5W8TgmTYkY%3D&x-signature-webp=87gy5GGNTWtfHvpQO1AMmd1eKr8%3D
