nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
FULCOL For DELL Inspiron 5490 5590 Laptop Motherboard I7-10510U CPU MX230 18778-1 CN-0TY55C 0TY55C TY55C Tested 100% work,Rp13.416.400,13416400,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/fulcol-for-dell-inspiron-5490-5590-laptop-motherboard-i7-10510u-cpu-mx230-18778-1-cn-0ty55c-0ty55c-ty55c-tested-100-work-1732799350501639482?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e8c58e7f9bf04f20aa621e2d08c47326~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=7JDhwXq%2FOnmKPv8ZmmfRmS94VvY%3D&x-signature-webp=wuhfmPO6TkFqJJHFjekPfbj4dfI%3D
JOUTNDLN FOR Dell Latitude 5285 Laptop Motherboard 6DR15 06DR15 CN-06DR15 W/ i5-7300U CPU LA-D891P 8GB,Rp13.356.200,13356200,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/joutndln-for-dell-latitude-5285-laptop-motherboard-6dr15-06dr15-cn-06dr15-w-i5-7300u-cpu-la-d891p-8gb-1732799362440660282?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5c28803d35024e8f9d3af1887c71309b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=JE3ULyMHztHuIPNoxP7ggzbekD0%3D&x-signature-webp=%2BAURYQ8%2FNdYwX23Rqw2dZAod0iI%3D
CN-0T1KFX CN-0477DC Mainboard For DELL 9500 Laptop Motherboard LA-J191P With SRJ8F I7-10875H CPU N18P-G62-A1 GTX1650TI 100% Test,Rp13.426.900,13426900,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-0t1kfx-cn-0477dc-mainboard-for-dell-9500-laptop-motherboard-la-j191p-with-srj8f-i7-10875h-cpu-n18p-g62-a1-gtx1650ti-100-test-1732799351547725114?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/727b5f33ff3f403eb7fced35cfa8d148~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=z7ElSOa%2BKxgGI9CZjJgqyYB4YwI%3D&x-signature-webp=a1M9goW47xdizcFMSyb4v%2FLILIA%3D
LA-H811P i5-1005G1 4GB RAM FOR Dell XPS 13 9300 9310 Laptop Notebook Motherboard CN-04Y1YD 04Y1YD 4Y1YD Mainboard,Rp13.182.200,13182200,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/la-h811p-i5-1005g1-4gb-ram-for-dell-xps-13-9300-9310-laptop-notebook-motherboard-cn-04y1yd-04y1yd-4y1yd-mainboard-1732799358867572026?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/87c0dbe5c0444a518175852b917ada20~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=TZNFvUvAV55ZC4sjZz%2B2h%2BBETqk%3D&x-signature-webp=9UBqZWYMceTcZbfIRE2jjzbTYjA%3D
CN-0T1KFX CN-0477DC Mainboard LA-J191P For DELL 9500 Laptop Motherboard With SRJ8F I7-10875H CPU N18P-G62-A1 GTX1650TI 100% Test,Rp13.410.600,13410600,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-0t1kfx-cn-0477dc-mainboard-la-j191p-for-dell-9500-laptop-motherboard-with-srj8f-i7-10875h-cpu-n18p-g62-a1-gtx1650ti-100-test-1732799349242430778?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1e2859a0d4cb4b5da7253d8ad9e8d66c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=bquBCf5Y3ufxxh42ynmdQl72cyM%3D&x-signature-webp=8U7injlmp10w84txVX16EZfS6X0%3D
19753-1 For Dell G3 3500 G5 5500 Laptop Motherboard CPU: I5-10300H I7-10750H GPU:GTX1660Ti / RTX2060 6GB CN-0C36JF CN-0DV11C,Rp14.677.100,14677100,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/19753-1-for-dell-g3-3500-g5-5500-laptop-motherboard-cpu-i5-10300h-i7-10750h-gpu-gtx1660ti-rtx2060-6gb-cn-0c36jf-cn-0dv11c-1732799273675162938?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/88262a0eb53d4c2b80f5002cab1baa1d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=iTxOhLWt3D4FhTwP%2BthPhD5l1vg%3D&x-signature-webp=%2FWsdQfPiaM5Xc7Ucf4JNdkP1Zd8%3D
LA-L071P.For Dell XPS 13 9320 Laptop Motherboard.With CPU i7-1260P 32GB RAM.100% Fully Tested,Rp13.454.100,13454100,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/la-l071p-for-dell-xps-13-9320-laptop-motherboard-with-cpu-i7-1260p-32gb-ram-100-fully-tested-1732799357741925690?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5252e37429b94226ae949b50b06c2d4f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=tdfkAWbnJeNmC3wAXgITLai1zmg%3D&x-signature-webp=OMTtM16abDnlL2phE0TDPM%2Fy0U0%3D
990Pro SSD 1TB 2TB NVMe PCIe 4.0 M.2 2280 Solid State Drive for 5 Asus HP Dell Laptop Desktop,Rp13.132.000,13132000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/990pro-ssd-1tb-2tb-nvme-pcie-4-0-m-2-2280-solid-state-drive-for-5-asus-hp-dell-laptop-desktop-1732797527116055866?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/605d86f950c949a6b242eb0b75026cbf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=tA%2B0qKt7lNoIsJUFE1K9L0eqtsk%3D&x-signature-webp=wUfrWeuE4ZGJesa3SxFp%2FV2BkbE%3D
19749-1 M8FD5 CN-05JJ5P 05JJ5P 05JJ5P For Dell XPS 17 9700 Laptop Motherboard With GTX1650Ti 4G SRH8Q I7-10750H CPU,Rp13.393.300,13393300,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/19749-1-m8fd5-cn-05jj5p-05jj5p-05jj5p-for-dell-xps-17-9700-laptop-motherboard-with-gtx1650ti-4g-srh8q-i7-10750h-cpu-1732799345161766202?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7d8b2792c3144ac89eed8f5036ede89c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=SqlYgCXTgZfuEmNXeLt%2Fxy0dboo%3D&x-signature-webp=cuHTucXxHG48%2FRL2G3x1si0rn9U%3D
19722-1 For DELL 7500 Laptop Motherboard SRGKW i7-10510U MX330 N17S-G3-A1 2G 0V32GF Notebook Mainboard,Rp14.820.900,14820900,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/19722-1-for-dell-7500-laptop-motherboard-srgkw-i7-10510u-mx330-n17s-g3-a1-2g-0v32gf-notebook-mainboard-1732799272661386554?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b0cd5b7bae224d109e38aef30bf3b8ba~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=gmwCp04gNXoa%2BZmRG5fA3t7Ggp4%3D&x-signature-webp=jIhc%2FgKdYuWwo5K1Upw3iMOptUs%3D
CN-01F1MV 01F1MV 1F1MV Mainboard For DELL M15 M17 Laptop Motherboard With SR3YY I7-8750H CPU N18E-G1-KD-A1 100% Tested Working,Rp13.100.700,13100700,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-01f1mv-01f1mv-1f1mv-mainboard-for-dell-m15-m17-laptop-motherboard-with-sr3yy-i7-8750h-cpu-n18e-g1-kd-a1-100-tested-working-1732799362831058234?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d0c15df7cdac4fe2b1f3ddd7055004bf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=RFvyxTvQhymgKRlYF5YjGRdJ%2Boo%3D&x-signature-webp=gi50lmO4tlG3NqQUGVFONatQ08Y%3D
FDV50 LA-J282P Mainboard For Dell Precision 3551 Laptop Motherboard CPU: i5-10300H SRH84 GPU: 4G CN-0KMJ12 0KMJ12 KMJ12 Test OK,Rp13.759.800,13759800,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/fdv50-la-j282p-mainboard-for-dell-precision-3551-laptop-motherboard-cpu-i5-10300h-srh84-gpu-4g-cn-0kmj12-0kmj12-kmj12-test-ok-1732799350223111482?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d3eed016db6f41f49c8c8eb81cdd71fb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=OTjLIeElW%2BOqzZhk%2BbmInGbnGDY%3D&x-signature-webp=k6FGHa9QC2zSfGSrJdSy5toQaXA%3D
FULCOL For DELL Latitude Alienware Area 51m Laptop Motherboard LA-G881P CN-0F1CCX 0F1CCX F1CCX Tested 100% work,Rp14.973.300,14973300,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/fulcol-for-dell-latitude-alienware-area-51m-laptop-motherboard-la-g881p-cn-0f1ccx-0f1ccx-f1ccx-tested-100-work-1732799278243022138?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/de050ff8b5574012b943ec5d5bc51869~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=STajn7YsURMytFzuwvTZhUWjEw4%3D&x-signature-webp=RPv3rrPrbngwP7vN4LCSxWxwyL4%3D
LA-K033P i5-1135G7 i7-1165G7 CPU MX330-V2G GPU Notebook Mainboard For Dell Inspiron 15 3501 Vostro 3400 3500 Laptop Motherboard,Rp13.874.000,13874000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/la-k033p-i5-1135g7-i7-1165g7-cpu-mx330-v2g-gpu-notebook-mainboard-for-dell-inspiron-15-3501-vostro-3400-3500-laptop-motherboard-1732799361401259322?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/48d5b977967d4cdba7e1d3f8bdc90ec3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673753&x-signature=2gGOwyPRcGtXiwGeO0sm7DtwED8%3D&x-signature-webp=1aahpaC6JzdeRNWwm5m4%2FqtGv2c%3D
laptop motherboard CN-0JKGD4 NBL N15 FOR DELL 7500 7501 WITH i7-9750H GTX1650 4GB Fully tested and works perfectly,Rp14.637.000,14637000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/laptop-motherboard-cn-0jkgd4-nbl-n15-for-dell-7500-7501-with-i7-9750h-gtx1650-4gb-fully-tested-and-works-perfectly-1732799278484456762?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/348f8cb74b064aada711a1c6496a4271~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=7JzxIPMYlYaj1e6bOTqvXY8Pxm8%3D&x-signature-webp=gEOzXLjvavcsH%2FvmC8%2Fs0yMqGVQ%3D
CN-0T1KFX CN-0477DC For DELL 9500 With SRJ8F I7-10875H CPU Mainboard LA-J191P Laptop Motherboard N18P-G62-A1 GTX1650TI 100% Test,Rp13.362.300,13362300,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-0t1kfx-cn-0477dc-for-dell-9500-with-srj8f-i7-10875h-cpu-mainboard-la-j191p-laptop-motherboard-n18p-g62-a1-gtx1650ti-100-test-1732799357688972602?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9674169fb24c4295b161ea27982c9448~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=gZc9TfaoeGwkO0KRPRa10R%2FSmwA%3D&x-signature-webp=0G9KbHQZF5aUYqb5yZG8nPBu%2FC4%3D
19749-1 For DELL XPS 17 9700 P5750 Laptop Motherboard I5-10300H 10400H CPU UMA 100% Fully tested,Rp14.977.400,14977400,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/19749-1-for-dell-xps-17-9700-p5750-laptop-motherboard-i5-10300h-10400h-cpu-uma-100-fully-tested-1732799286565897530?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/baf3717a61f84290857b0621f9ac3282~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=ubm3Xst95vm9790zJvqGjRtDlm8%3D&x-signature-webp=eYWsnNqRiYjj0aaxysf%2FKZDOJo8%3D
CN-0V4NFF 0V4NFF V4NFF Mainboard For DELL G5 5587 Laptop Motherboard LA-E993P With SR3YY I7-8750H CPU GTX1050TI 100%Working Well,Rp13.556.000,13556000,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-0v4nff-0v4nff-v4nff-mainboard-for-dell-g5-5587-laptop-motherboard-la-e993p-with-sr3yy-i7-8750h-cpu-gtx1050ti-100-working-well-1732799363758261562?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ea79871ca7a34dd7bdaa35d60d64d289~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=Nec9lfjNoHE9TROOqKPAVZW7OuM%3D&x-signature-webp=rTZTiL4SQXx5qvgNn%2Fl91RssY0o%3D
NOKOTION CN-0P47D9 0P47D9 P47D9 CN-0VVX48 0VVX48 VVX48 For DELL inspiron 17 7706 2-in-1 Laptop Motherboard With CPU On board,Rp13.393.300,13393300,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/nokotion-cn-0p47d9-0p47d9-p47d9-cn-0vvx48-0vvx48-vvx48-for-dell-inspiron-17-7706-2-in-1-laptop-motherboard-with-cpu-on-board-1732799345391273274?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/625e0484f0cd4021a3712b0830313ea4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=vdtEBXIMOE0PSyr%2BE4V53P36rJk%3D&x-signature-webp=2k%2BPMCoKpiZanAGA745Lu6Lvlws%3D
For Dell XPS 17 9710 Laptop Motherboard with I9-11900H CPU and RTX3060 GPU CN-00D5DG 00D5DG 0D5DG Mainboard,Rp14.439.300,14439300,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/for-dell-xps-17-9710-laptop-motherboard-with-i9-11900h-cpu-and-rtx3060-gpu-cn-00d5dg-00d5dg-0d5dg-mainboard-1732799295007130938?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/273eacab600f43c0820f3d902b14d2ec~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=7dP%2B6nE4a5ZyMW6RpptnmvkS8Io%3D&x-signature-webp=Zawusx%2BItQ%2FKnidUl3r8aooCzRk%3D
213097-1 i5-1240P/i7-1260P CPU Laptop Motherboard For Dell Vostro 5620 Mainboard CN 0HRNCW 0V66D7 Test OK,Rp13.216.200,13216200,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/213097-1-i5-1240p-i7-1260p-cpu-laptop-motherboard-for-dell-vostro-5620-mainboard-cn-0hrncw-0v66d7-test-ok-1732799353881986362?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/489d37999ac74b5d8e220a5ac4db8df9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=xYOZpxOSeS6EhAEEmal9X%2BveyTc%3D&x-signature-webp=2HxWlN0JZKyx9ihP17SpSJ7R3ZI%3D
LA-H181P Original Genuine Laptop motherboard FOR DELL 5501 CN-0GWDNC SRFCN i7-9850H Tested 100% Good,Rp14.591.100,14591100,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/la-h181p-original-genuine-laptop-motherboard-for-dell-5501-cn-0gwdnc-srfcn-i7-9850h-tested-100-good-1732799279122449722?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/472583102c9f492896b76281ca8aff60~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=XrHEoZP9JN9UEaJrYrLSfDbdUco%3D&x-signature-webp=1B3rbW3JE06Vq8CDQDR%2FROSiM%2Bo%3D
Changing Motherboard H3KD8 0H3KD8 For Dell Inspiron 17 7786 Laptop Mother Board With CPU i7-8565U CN-0H3KD8 Test Function,Rp13.270.600,13270600,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/changing-motherboard-h3kd8-0h3kd8-for-dell-inspiron-17-7786-laptop-mother-board-with-cpu-i7-8565u-cn-0h3kd8-test-function-1732799365645043002?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/81595f6e20cd42938e00e515e8cb8c54~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=uCCmrMIXGodoHE4FmXq3%2B91zwNw%3D&x-signature-webp=9nKde9f%2FlHiiEWuvZ1ykqZCtk%2FI%3D
CN-0M8T87 0M8T87 M8T87 Mainboard For DELL 7490 Laptop Motherboard With SRGKW I7-10510U CPU N17S-G2-A1 EDW40 LA-H451P 100%Working,Rp14.023.800,14023800,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/cn-0m8t87-0m8t87-m8t87-mainboard-for-dell-7490-laptop-motherboard-with-srgkw-i7-10510u-cpu-n17s-g2-a1-edw40-la-h451p-100-working-1732799350464415034?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/82d334ffb2c14c04963d9d5b9e2f5ed9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=HGA0hTBy8GlEIlPgLyxCvYXv4Jg%3D&x-signature-webp=XEDlC%2B6M3daZMceQPpq3iQjOh60%3D
JOUTNDLN FOR DELL XPS 13 9360 Laptop Motherboard VMMP2 0VMMP2 CN-0VMMP2 W/ i7-7500U CPU 8GB RAM CAZ00 LA-D841P,Rp14.407.400,14407400,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/joutndln-for-dell-xps-13-9360-laptop-motherboard-vmmp2-0vmmp2-cn-0vmmp2-w-i7-7500u-cpu-8gb-ram-caz00-la-d841p-1732799272487781690?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ef5a0b1db2204927850268ee1f3719aa~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=UtGZJlD00%2B%2BQi5RyvVB5k8tqTnI%3D&x-signature-webp=DVZUrmeJRSOTQ1ZElNVodPjdPKE%3D
NEW LA-H351P For Dell Alienware M15 M17 R2 With I7-9750H CPU Nvidia RTX2060 GPU Laptop Motherboard CN-0PY87P 0PY87P Mainboard,Rp13.929.700,13929700,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/new-la-h351p-for-dell-alienware-m15-m17-r2-with-i7-9750h-cpu-nvidia-rtx2060-gpu-laptop-motherboard-cn-0py87p-0py87p-mainboard-1732799366900254010?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/45405247416a499bb25b04626f60a5a0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=U1KyFvjfNSaMUKhfSJyhSn%2FMPMc%3D&x-signature-webp=CrdoZ6FWYC0GqAfLi3c5WyGGnsM%3D
For Dell Precision M5540 Notebook Mainboard Laptop LA-H331P 0DJD5G 0HCR3F E-2276M i5/i7/i9 9th GTX1650/ Motherboard Full Tested,Rp14.460.600,14460600,,0,,,gugum Far,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/gugumfar/for-dell-precision-m5540-notebook-mainboard-laptop-la-h331p-0djd5g-0hcr3f-e-2276m-i5-i7-i9-9th-gtx1650-motherboard-full-tested-1732799278651835706?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/dfc04710ba7a436b84da4d16d4cd3405~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=Oh7FCk0NC73KaS2okr9BUvoORtA%3D&x-signature-webp=BhbSmlZM41LtPwIUUptKnS3vrIg%3D
091Y20 91Y20 Bla Orig For Dell XPS15 9560 Precision 5520 M5520 Laptop Palmrest Upper Case Keyboard KB Bezel C,Rp12.933.100,12933100,,0,,,Diskon Oke,Jakarta Pusat,1,Jakarta Pusat,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/diskonoke/091y20-91y20-bla-orig-for-dell-xps15-9560-precision-5520-m5520-laptop-palmrest-upper-case-keyboard-kb-bezel-c-1732312623446656706?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3a3aab18eedd44a0b7c3da7cbf4fd7bc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=mVyqdqpjcoW%2FXh27mUPkKigo6%2FY%3D&x-signature-webp=mHDQOG5j5QXt%2Bq93KjRm3uhycUM%3D
UGREEN Thunderbolt 5 Docking Station 8K60Hz 80Gbps 2.5G RJ45 SD&TF 3.5mm for MacBook Laptop Dell XPS Razer Blade 18 USB-C HUB,Rp12.949.000,12949000,,0,,,loggan262,Kab. Tangerang,1,Kab. Tangerang,Handphone & Tablet,Tidak,,Tidak,https://www.tokopedia.com/loggan262/ugreen-thunderbolt-5-docking-station-8k60hz-80gbps-2-5g-rj45-sd-tf-3-5mm-for-macbook-laptop-dell-xps-razer-blade-18-usb-c-hub-1733636648471462941?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ea11e3ae34894d6dad123b2fd7cd9b11~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673757&x-signature=H2877WrDOBMbcta47DxBhTKzhYQ%3D&x-signature-webp=ei0bvpWmcaNtmVjxfqpcAITzGGs%3D
