nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
LAPTOP ACER ASPIRE 7 PRO A715 INTEL CORE I5 13420H RTX3050 6GB/ 16GB 512GB SSD W11+OHS+M365B 15.6FHD IPS 144HZ,Rp14.059.000,14059000,Rp15.999.000,0,,,ProStoreComputer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-7-pro-a715-intel-core-i5-13420h-rtx3050-6gb-16gb-512gb-ssd-w11-ohs-m365b-15-6fhd-ips-144hz-1732152002716010395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/13be8724e6584499b7e8d8924bc62480~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=ubksm64nOL98ywc6JmTVib3RndI%3D&x-signature-webp=vpYohBFrz%2FJZIm0DQioPNLHs20k%3D
"ACER LAPTOP ASPIRE GO 14 AG14-71M-7705 14"" WUXGA INTEL CORE ULTRA 7 155H RAM 16GB STORAGE 512GB SSD INTEL ARC GRAPHICS WINDOWS 11",Rp14.057.000,14057000,Rp16.999.000,0,,,Sentral Komputer Pusat,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer/acer-laptop-aspire-go-14-ag14-71m-7705-14-wuxga-intel-core-ultra-7-155h-ram-16gb-storage-512gb-ssd-intel-arc-graphics-windows-11-1732494414265550345?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/746f3104af1f4a0282eaec5b9a8b8ec0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=f7g3J9sPrIcmldHh9LRVbbyJb78%3D&x-signature-webp=0a9rfotrzOpg5ylAd%2BFRD3a7I34%3D
LAPTOP ACER TRAVELMATE X CORE 5 120U 16GB 512GB 14.0WUXGA IPS W11+OHS,Rp10.619.000,10619000,Rp19.999.000,0,,,Deca Computer,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/decacom/laptop-acer-travelmate-x-core-5-120u-16gb-512gb-14-0wuxga-ips-w11-ohs-1734153616314238943?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d594125cc73640a7a7cb0b7f788a4685~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=G8tua8t2vZIIgnqa%2FgfmsHds9HQ%3D&x-signature-webp=pfOLG5kRXMwNYG4FrzIu9ktYyCk%3D
Laptop Acer Aspire Go 14 AG14 CORE I5 120U 16GB 512GB W11+OHS 14.0WUXGA IPS,Rp10.199.000,10199000,,0,,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-acer-aspire-go-14-ag14-core-i5-120u-16gb-512gb-w11-ohs-14-0wuxga-ips-1733094887894647857?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b49cde0a7a62482ba0b626c5181bcaaf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=7bCrBmy4WvmVazjAvrmHIkuiVUY%3D&x-signature-webp=xmTQovBGpImdr7HnP3IEvx2nQ7c%3D
"Laptop ACER ASPIRE LITE AL15-42P AMD R5-7430U 8GB 512GB 15,6inch FHD IPS WIN11HOME OHS+M365",Rp10.391.000,10391000,Rp10.999.000,0,,,Sentral Komputer Pusat,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sentralkomputer/laptop-acer-aspire-lite-al15-42p-amd-r5-7430u-8gb-512gb-15-6inch-fhd-ips-win11home-ohs-m365-1733532305239410185?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7822dbab673945808a882021a279d35d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672991&x-signature=Fp%2BJAM6eOxdbenuZJ9zfG466HyU%3D&x-signature-webp=%2B4fuOQ0xi%2FGrPyLf8q5Sg6LwY8Y%3D
ACER ASPIRE 14 A14-71M-53XH - Ultra 5 125H 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp13.275.000,13275000,,0,,,GASOL DINOYO MALANG,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasoldinoyo/acer-aspire-14-a14-71m-53xh-ultra-5-125h-512gb-ssd-16gb-ram-grey-notebook-laptop-1735113925204935848?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b95c24a24a2947c9a3e6f98ea42bbfda~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=YrDORuPojq%2F9ZC07C8oj5innfcw%3D&x-signature-webp=ORL%2BqHhy8yzR0FcT6YMjVlHoq4M%3D
ACER ASPIRE 14 AI A14-61MT-R25A - Ryzen AI 5 330 512GB SSD 16GB RAM - Silver Notebook Laptop,Rp14.835.000,14835000,,0,,,Gasol Maspion Square Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsurabaya/acer-aspire-14-ai-a14-61mt-r25a-ryzen-ai-5-330-512gb-ssd-16gb-ram-silver-notebook-laptop-1734441867138074619?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6a7420c3607a49aa816391d569b5876b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=9RwdiMMKd66cn6WS6ieGfJpauFA%3D&x-signature-webp=agFLVa6Fhj4utKuLRHGEPtMdyFk%3D
ACER ASPIRE 14 A14-71M-53XH - Ultra 5 125H 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp13.275.000,13275000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/acer-aspire-14-a14-71m-53xh-ultra-5-125h-512gb-ssd-16gb-ram-grey-notebook-laptop-1735113924798351247?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9d40e5bf4d0d4283906c06bd49748e21~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=pRn%2FFtyMAEcws2MHx3QRgocUMa8%3D&x-signature-webp=g3otyv5nYq7Pg1nzXZ5AS8zeFRw%3D
"Laptop ACER Swift Lite 14 SFL14 RYZEN 7 260 16GB 512GB Windows 11 + OHS + M365B 14.0"" Wuxga Ips Silver",Rp14.269.000,14269000,,0,,,LAPTOP GADGET ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/jekardah/laptop-acer-swift-lite-14-sfl14-ryzen-7-260-16gb-512gb-windows-11-ohs-m365b-14-0-wuxga-ips-silver-1735575737519867178-1735575828690535722?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d11f9313183b41598bb988ecb584a30c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=hNa5oaCX%2Bs1kHOyM7H34PWpZ53k%3D&x-signature-webp=P45C0EyvsPFJMX9XFSjlGBfo1ts%3D
"Acer Aspire Spin 14 ASP14 Touch Core I5 120U Ram 16GB Ssd 512GB Win 11+Ohs 14"" Wuxga Pen 2IN1 laptop 2",Rp12.659.000,12659000,,0,,,AGRES ID PURWAKARTA,Kab. Purwakarta,2,Kab. Purwakarta,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-purwakarta/acer-aspire-spin-14-asp14-touch-core-i5-120u-ram-16gb-ssd-512gb-win-11-ohs-14-wuxga-pen-2in1-laptop-2-1731726764215928564?extParam=ivf%3Dtrue%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a0c3bef405e249f8ad28d02c1c4e185f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=h1ANthZDuKFDIBfgvn2ZkBl%2B%2B%2FM%3D&x-signature-webp=dm1u5w8%2Bh2fTXRfvz7vFOt6tYVE%3D
"Acer Laptop Swift Lite 14 Air Edition SFL14-41M-R0GS WUXGA IPS 14"" AMD Ryzen 7 260U RAM 16GB Storage 512GB Windows 11 Silver NXD8USN002",Rp14.039.000,14039000,,0,,,MyHartono,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/acer-laptop-swift-lite-14-air-edition-sfl14-41m-r0gs-wuxga-ips-14-amd-ryzen-7-260u-ram-16gb-storage-512gb-windows-11-silver-nxd8usn002-1734213470745101677?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch%26whid%3D18738148,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/31faedc87b2144b69f41511c2f887735~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=f9DSulLJv2fGWI2rPlnP4MAZvII%3D&x-signature-webp=wcu3m4dMkInT39yFUg6IKyMxyak%3D
"Laptop Acer Aspire 7 PRO Intel Core I5 13420H Nvidia RTX3050 16GB 512GB Windows11 + OHS 15.6"" Full HD IPS",Rp14.059.000,14059000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-acer-aspire-7-pro-intel-core-i5-13420h-nvidia-rtx3050-16gb-512gb-windows11-ohs-15-6-full-hd-ips-1735727563007296777-1735727479365272841?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cccef93ec1714bfab8301395c399942a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=WBSjsE6K8ZEYXBLD06o9MtlaxG4%3D&x-signature-webp=e5R71ldJOnIqqWyxYdqhh0BxLRw%3D
Laptop Acer Mate 14 AM1 I5 1235 8GB 512GB Windows 11+OHS 14.0 IPS Garansi Resmi 2 Tahun,Rp14.999.000,14999000,,0,,,GAMING STORE NET,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamingstorenet/acer-mate-14-am1-i5-1235-8gb-512gb-windows-11-ohs-14-0-ips-garansi-resmi-2-tahun-laptop-acer-mate-14-am1-i5-1235-8gb-512gb-w11-ohs-14-0-ips-dengan-intel-core-i5-1235u-prosesor-dan-intel-iris-xe-graphics-1731083911278724798-1735110751488607934?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b45a6f9a948f4fbbaaa5cab3b9fdaa9b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=Yr8Zt7szp1%2FqbEMHm9URHRUR%2Fzg%3D&x-signature-webp=GkYxELfyjVkqF9pU9t7B54L2Q68%3D
Acer Laptop Notebook Aspire Go 14 AG14-72P-56PD Intel Core 5-120U NXJYCSN003,Rp10.939.000,10939000,,0,,,MyHartono,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/acer-laptop-notebook-aspire-go-14-ag14-72p-56pd-intel-core-5-120u-nxjycsn003-1735707948004312429?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch%26whid%3D18738129,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/aa5652e45a62498280e45c73d03e0f58~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=d9jdDvn%2BGxlOyrWbrP5%2FPj%2FN%2BUM%3D&x-signature-webp=%2BXK%2Fd%2ByAxbz7qclMVX6GrR40E1A%3D
ACER ASPIRE 14 A14-71M-53XH - Ultra 5 125H 512GB SSD 16GB RAM - Grey Notebook Laptop,Rp13.275.000,13275000,,0,,,Galaxy Solusindo,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/galaxy-solusindo/acer-aspire-14-a14-71m-53xh-ultra-5-125h-512gb-ssd-16gb-ram-grey-notebook-laptop-1735113830032377249?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/de5ea5f79a264da2a16f6251e0f7b2c5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=NNg4oj40GYNEu%2F%2Bk49tuEuBAS94%3D&x-signature-webp=XByaG81yQJ0vSbj%2BYhAApIbUoC8%3D
"ACER LAPTOP ASPIRE GO 14 AG14-72P-596S/AG14-72P-54K5 14"" WUXGA INTEL CORE 5 120U RAM 8GB STORAGE 1TB SSD",Rp11.285.000,11285000,Rp13.999.000,0,,,Acer Indonesia,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/acer-indonesia/acer-laptop-aspire-go-14-ag14-72p-596s-ag14-72p-54k5-14-wuxga-intel-core-5-120u-ram-8gb-storage-1tb-ssd-1734608202576725432-1734608219810989496?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/543f89002c3e43a8a7abc2d3b70e565c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=4XLnyoo5PBSZ4%2B0qaVLq64DjfMo%3D&x-signature-webp=sHigDbIUjVWMlfUe09%2BvvVNqjEc%3D
Laptop Acer Aspire Spin 14 351C Intel Core 3 100U RAM 16GB SSD 512GB  14 inch Touchscreen Free Stylus Pen Backlit Keyboard Windows 11 Home+OHS Steel Gray ASP14-51MTN-351C,Rp11.169.000,11169000,,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/acer-aspire-spin-14-asp14-51mtn-351c-intel-core-3-100u-ram-16gb-512gb-ssd-14-inch-wuxga-ips-touch-windows-11-home-ohs2021-garansi-resmi-1730968346757465282?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/6/05901d90-0e1c-4be0-a446-87067c40c57f.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=MFVIReGKf7bukp8Rl819akRv214%3D&x-signature-webp=%2BpzzRngJY1wS9x7ieLPjLNO1N8g%3D
"Laptop ACER Aspire Go 14 AI Ultra 7 155H 16GB 512GB Windows 11 + OHS + M365B 14.0"" WUXGA",Rp13.319.000,13319000,,0,,,Agres ID Jakarta Selatan,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/iconlaptop/laptop-acer-aspire-go-14-ai-ultra-7-155h-16gb-512gb-windows-11-ohs-m365b-14-0-wuxga-1732555189327202063?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0cfd6c00e1ae4bbc82feb42fa70f7a55~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=GEJK81mAs2E4f11iWW0Yf7cMM1o%3D&x-signature-webp=dA61jwN0xBVHmuX2Mp1OuFl0X1I%3D
"Laptop Acer Aspire Lite AL15 Ryzen 7 8840HS 16GB 512GB SSD W11+OHS 15.6""FHD",Rp13.429.000,13429000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-acer-aspire-lite-al15-ryzen-7-8840hs-16gb-512gb-ssd-w11-ohs-15-6-fhd-1732891826787354284?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/37154752663944f188234c5adec02399~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=RU%2Fm4KOcx1VlTxe8nlPiE5LPA80%3D&x-signature-webp=tYmWlCsxc5HdMD8PFKrZok%2BguQw%3D
"Laptop Acer Swift Lite 14 Air Edition Ultra 5 115U 16GB 512GB SSD W11+OHS 14"" WUXGA IPS",Rp13.319.000,13319000,,0,,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-acer-swift-lite-14-air-edition-ultra-5-115u-16gb-512gb-ssd-w11-ohs-14-wuxga-ips-1730871880895071399?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/23/93282325-c5e9-4230-9a17-69258753f6a5.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=rZuBUKtwz%2F49FXboXJULdMvLHIQ%3D&x-signature-webp=Z6izHlkt611TZLbZbWrkWKPhh50%3D
Laptop ACER ASPIRE GO 14 AI ULTRA 5 125H Ram 16GB Ssd 512GB W11+OHS+M365B 14.0WUXGA 100RGB IPS GRY -71M.5471,Rp12.989.000,12989000,,0,,,VIVATECH STORE,Jakarta Timur,2,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/vivatech/laptop-acer-aspire-go-14-ai-ultra-5-125h-ram-16gb-ssd-512gb-w11-ohs-m365b-14-0wuxga-100rgb-ips-gry-71m-5471-1734094585276695856?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7121530bfce34314a47a54d697807f41~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=eVZFn%2FxYquNIL5BLBTCl16oKtjU%3D&x-signature-webp=W4nwhNYPyrgIwDTvQ8rG2ZB%2BN2c%3D
Laptop ACER ASPIRE 7 PRO A715 I5 13420H RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD IPS 144HZ BLK -59G.516G,Rp14.059.000,14059000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/laptop-acer-lpaspire-7-pro-a715-i5-13420h-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-ips-144hz-blk-59g-516g-1735312632718985063-1735313022679025511?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b6db6dbd968444b2a38991d444c57335~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=mPImn4XMPpbduLPQnu29WDHf1W8%3D&x-signature-webp=B117QWbkfe3oFFHlwaMVtRfgeiE%3D
"Laptop Acer Travelmate P214 - i5 8GB SSD 512GB 14"" W11",Rp14.990.000,14990000,,0,,,AMT IT Store,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/amtitstore/laptop-acer-travelmate-p214-i5-8gb-ssd-512gb-14-w11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/33f777a141a74df98214dfef5e3b42cb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=Lg9tlDHwpnHqOQD%2F%2B1KWSxr1j9U%3D&x-signature-webp=8f6eBUTEHHk6fJOeomBG11MRGoU%3D
"Laptop Acer Swift Lite 14 SFL14 AMD Ryzen 5 240 RAM 16 GB SSD 512 GB Windows 11 + Office Home Student 14"" WUXGA IPS",Rp13.049.000,13049000,Rp17.000.000,0,,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-acer-swift-lite-14-sfl14-amd-ryzen-5-240-ram-16-gb-ssd-512-gb-windows-11-office-home-student-14-wuxga-ips-1732713713464149971?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9469516c445940b58802fc5d3f8a611e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=XjXKkviTevBmdKJ0dXasqvhYnL0%3D&x-signature-webp=iERnVSf7ORkujVjY%2Fu4iVms3HMI%3D
"Acer Laptop Gaming Aspire 7 Pro A715-59G-57YQ NVIDIA GEFORCE RTX 3050 15.6"" FHD Intel Core i5-13420H RAM 8GB Storage 512GB Windows 11 Black NHQX0SN002_16",Rp13.629.000,13629000,,0,,,MyHartono,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/myhartono/acer-laptop-gaming-aspire-7-pro-a715-59g-57yq-nvidia-geforce-rtx-3050-15-6-fhd-intel-core-i5-13420h-ram-8gb-storage-512gb-windows-11-black-nhqx0sn002-16-1734211763251348845?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch%26whid%3D18738168,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/aa27338bf51943cf8d24ae7c281aa9ef~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=M0sSXm8D2viJhYIfQvxLPQNhx4A%3D&x-signature-webp=pH9JOIQVHgqPB3Qil3St9e4316E%3D
LAPTOP ACER SWIFT LITE 14 SFL14 RYZEN 5 240 RAM 16GB 512GB SSD 14.0WUXGA IPS WINDOWS + OFFICE,Rp13.049.000,13049000,Rp13.799.000,0,,,LAPTOP SHOP ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/laptopcreatorid/laptop-acer-swift-lite-14-sfl14-ryzen-5-240-ram-16gb-512gb-ssd-14-0wuxga-ips-windows-office-1732737840819831826?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2e6b520134c94a62a5cfac747da05637~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=gsyPvGY1turqz%2Fow48bhAo56iiw%3D&x-signature-webp=RPmfvhKuv8mgPzuk3VQAETXH404%3D
"Laptop Acer Swift Lite SFL14 AMD Ryzen 7 260 16GB 512GB Windows11 + OHS 14.0"" WUXGA IPS",Rp14.269.000,14269000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-acer-swift-lite-sfl14-amd-ryzen-7-260-16gb-512gb-windows11-ohs-14-0-wuxga-ips-1735737817703286025-1735737851938571529?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cbf8371b8231428e9e90b5a38978a44f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=IsUFj3psNMWFIKOY46IjnYVQ5Gg%3D&x-signature-webp=o84mmF6PdsOP2GF8P2CY2A1TenA%3D
Laptop ACER SWIFT LITE 14 AIR EDITION ULTRA 5 115U 16GB 512GB W11+OHS 14.0WUXGA IPS 2Y+ADP,Rp13.319.000,13319000,,0,,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-acer-swift-lite-14-air-edition-ultra-5-115u-16gb-512gb-w11-ohs-14-0wuxga-ips-2y-adp-1730897137457660977?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5997ca277f7a46408e2fe0d0e55747db~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=w44o5ePMLScdn0Dt0BjuVRbJq1s%3D&x-signature-webp=LsllZZ5Os%2FhcKai0Su8By%2Fiqs2s%3D
"Acer Aspire Lite 14 AL14-44P-R64E NX.DMCSN.001 – Ryzen 5 7430U | 8GB | 512GB SSD | 14” WUXGA IPS 16:10 | Win11 + Office 2024 + M365 | Silver | Laptop kerja, kuliah, UMKM, admin & multitasking harian | Ringan, efisien, dan siap pakai",Rp10.694.111,10694111,Rp24.999.000,0,,,Infonet Mangga Dua,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infonetmanggadua/acer-aspire-lite-14-al14-44p-r64e-nx-dmcsn-001-ryzen-5-7430u-8gb-512gb-ssd-14-wuxga-ips-16-10-win11-office-2024-m365-silver-laptop-kerja-kuliah-umkm-admin-multitasking-harian-ringan-efisien-dan-siap-pakai-1736093382092359192-1736093485101712920?extParam=ivf%3Dfalse%26keyword%3Dlaptop+acer%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f475d667706f451abd44470571440e73~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781672994&x-signature=odDObQP%2BmvsEAl8Up2Ke8NrtKG4%3D&x-signature-webp=jUkmey%2F6GV1sr3LJjCtcrRdFUho%3D
