nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Laptop Advan AI GEN RYZEN 7 8845HS 16GB -SSD 512GB -RADEON 780M -14"" FHD -NO BAG -WIN11 -BLACK",Rp10.735.900,10735900,,0,,,ArinGo Computer Balikpapan,Balikpapan,1,Balikpapan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aringobpp/laptop-advan-ai-gen-ryzen-7-8845hs-16gb-ssd-512gb-radeon-780m-14-fhd-no-bag-win11-black-1731168817072342157?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/4/15/617d3980-285c-4b41-8597-3eef6ff4f5cb.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=Pv56%2FtVXLZstZlQvUud0Xke%2BVk8%3D&x-signature-webp=TQhEjnVy915p6d%2Bg9ZbJD40zWVI%3D
Advan Workplus AI Laptop AMD Ryzen 7 255 8GB RAM 512GB SSD Windows 11 Garansi 2 Tahun Bonus Mouse & Mousepad,Rp10.999.000,10999000,,0,,,Alyosha Computer Store,Kab. Sleman,1,Kab. Sleman,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alyosha-computer-store/advan-workplus-ai-laptop-amd-ryzen-7-255-8gb-ram-512gb-ssd-windows-11-garansi-2-tahun-bonus-mouse-mousepad-1735739059512903603?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1ee143554d054e0199e2a09bd83a1058~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=nJbl5crc%2FrtyTJqw3Yypq5RZLLg%3D&x-signature-webp=fIEaHp1ePteRJq6i3udAVBuvpvw%3D
ADVAN Laptop Workplus AMD RYZEN 5 6600H 14'' FHD IPS 16GB 512GB Win 11,Rp12.011.500,12011500,,0,,,GROSIR PADIMAAS TERRBARRRU,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/gpadimaas/advan-laptop-workplus-amd-ryzen-5-6600h-14-fhd-ips-16gb-512gb-win-11-1731436096139462374?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5be3be8be1284ff7aeb39880f1afbb79~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=OBbJXmgrLxgrmR%2FMrP4WvTyVA%2FM%3D&x-signature-webp=qnNdiwrq%2BekUuEDq43HyP%2FQfihI%3D
LAPTOP ADVAN WORKPLUS RYZEN 7 7735HS 16GB 512GB W11 14.0FHD IPS - UNIT,Rp10.999.000,10999000,,0,,,NOWENIBRA COMP,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nowenibra/laptop-advan-workplus-ryzen-7-7735hs-16gb-512gb-w11-14-0fhd-ips-unit-1734127238514574575?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/a992883f7b714236b4f02afa00e85178~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=YkHnkAqELHlJUB%2F4K3qFYr2FG%2BY%3D&x-signature-webp=bnX%2FjnMOLDiEEOeTYeChDtFDSME%3D
"ADVAN LAPTOP R7-1610S AMD Ryzen 7 7735HS, 16gB/1TB/14""incWin 11,  Garansi 1 Tahun",Rp11.785.000,11785000,,0,,,ExpressIndo Store,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/expressindo/advan-laptop-r7-1610s-amd-ryzen-7-7735hs-16gb-1tb-14-incwin-11-garansi-1-tahun-1731911882348922662?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/05b7e5b8fb124b309634d764344b1f9c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=1cnlPKHLLM9jYRtDbmhjWODkqVE%3D&x-signature-webp=Xt8MZBaUmVcbSTWhBs2cDuaDeKE%3D
"ADVAN 360 STYLUSH PRO LAPTOP TOUCHSCREEN INTEL CORE I3-1215U 8GB/256GB 14"" IPS FHD WIN 11",Rp10.993.000,10993000,,0,,,kholifahhajahbe,Denpasar,1,Denpasar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kholifahhajahbe-1/advan-360-stylush-pro-laptop-touchscreen-intel-core-i3-1215u-8gb-256gb-14-ips-fhd-win-11-1731039402042819698?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/3/19/aa408bce-8afe-4168-b99d-7ce7210f0b5f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=qUOUhTHD7Van9b2omD33MogWdIA%3D&x-signature-webp=KXDjEak0bFrmk%2Fzq22Z20uA70WE%3D
"ADVAN Laptop  WorkPlus R5-6600H / R7-7735HS 16GB/512GB AMD Grapich 14"" FHD Win11 Fingger Print",Rp13.509.000,13509000,,0,,,GROSIR RAYAMANDIRI TERRBARRRRU,Jakarta Timur,1,Jakarta Timur,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/grosirrayamandiri/advan-laptop-workplus-r5-6600h-r7-7735hs-16gb-512gb-amd-grapich-14-fhd-win11-fingger-print-1732633794361656736?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2b1b657d548b4579a9e1407acdfeeea7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=zCYlcjy9U9Wt5pqaampB6Dxe4Q0%3D&x-signature-webp=LmYmm6HKVBxg%2BvTD96kgOnxujj4%3D
Laptop Advan AI Gen Ryzen 7 8845HS Ram 16GB SSD 512GB Garansi Resmi,Rp10.899.000,10899000,,0,,,AERO GROUP_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aerogroup/laptop-advan-ai-gen-ryzen-7-8845hs-ram-16gb-ssd-512gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/5/23/1540b22e-e61d-4e09-8cf2-098319eaef6f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=bsUoEVLGt5AoZDDwR2C%2FDGOHh8U%3D&x-signature-webp=rotz3OtsP76sIwPEkAuD%2BQOSvRI%3D
ADVAN Laptop Gaming Pixelwar AMD RYZEN 5 6600H 16” 2.5K IPS 16GB 512GB,Rp11.679.500,11679500,,0,,,GROSIR PADIMAAS TERRBARRRU,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/gpadimaas/advan-laptop-gaming-pixelwar-amd-ryzen-5-6600h-16-2-5k-ips-16gb-512gb-1731436248061675238?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/44daa03f125c4f198857c5f5f21e4187~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=Zv9WOF3c3AyTp%2BbIgWKxUFuQS5s%3D&x-signature-webp=pv%2BicSKCT7Obq5Mhc4bvla2CkkU%3D
"ADVAN Laptop 360 Stylush Pro Intel Core i3-1215U 8GB/256GB 14"" IPS FHD Win 11 Free Stylush Pen",Rp10.974.000,10974000,,0,,,GROSIR RAYAMANDIRI TERRBARRRRU,Jakarta Timur,1,Jakarta Timur,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/grosirrayamandiri/advan-laptop-360-stylush-pro-intel-core-i3-1215u-8gb-256gb-14-ips-fhd-win-11-free-stylush-pen-1732633781093238176?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9d75642ffe5144b8b5c540ac0030a75f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=sYN2I8ps2aqaWck4cwaVx8ybHYw%3D&x-signature-webp=cTjUMEDF2654Fx0kaifGrbbEHpY%3D
Laptop Advan S7 i7 1255u Ram 16 GB SSD 1TB 14 FHD Windows 11 TKDN,Rp11.949.000,11949000,,0,,,AERO GROUP_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/aerogroup/laptop-advan-s7-i7-1255u-ram-16-gb-ssd-1tb-14-fhd-windows-11-tkdn?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/8/20760572-cb89-4ea4-91b5-e2fd5c20ec7b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=3cQFbaVslz4M%2BSv%2B19kj8qfjncE%3D&x-signature-webp=Q5L3E%2F8Vh21B0JPFGtSrXO0J%2Bj0%3D
"ADVAN Laptop S7 110S Intel Core i7-1255U, 16GB RAM, 1TB SSD, Win 11 Home, 3Yr",Rp14.332.500,14332500,,0,,,Xyzcomtech,Jakarta Pusat,1,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/xyzcomtech/advan-laptop-s7-110s-intel-core-i7-1255u-16gb-ram-1tb-ssd-win-11-home-3yr-1730768126689444958?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/10/79b0e453-c2aa-4b20-850d-546332380465.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=D2%2FMrH6d7Ne5%2F7gEGbUSS%2BlG8qM%3D&x-signature-webp=Hx4PpkAdP3bs8S39xjPhURXlZg8%3D
ADVAN Laptop Workplus AMD RYZEN 5 6600H 14'' FHD IPS 16GB 512GB Win 11,Rp13.229.000,13229000,,0,,,Radjaubay08,Jakarta Timur,1,Jakarta Timur,Rumah Tangga,Tidak,,Tidak,https://www.tokopedia.com/radjaubay08/advan-laptop-workplus-amd-ryzen-5-6600h-14-fhd-ips-16gb-512gb-win-11-1731792786484791023?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/611dc5d21d314a5d941d3bbc89f9ce2a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=ysaI23GxnQhgsfJNrEY9POjaMGo%3D&x-signature-webp=%2BVvYBoQkqWj3cjlykopV23R8kzg%3D
"Advan Pixelwar Laptop Gaming AMD Ryzen 5 6600H 16"" 2K IPS 16GB / 512GB",Rp12.999.000,12999000,,0,,,Advan Store,Kab. Tangerang,1,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/advan-official/advan-pixelwar-laptop-gaming-amd-ryzen-5-6600h-16-2k-ips-16gb-512gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/10/25/4a7671d3-7e99-4519-90fc-7b0208a5241f.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=ztbN%2FgrFK36AVVE%2BnqnK%2FFseSLM%3D&x-signature-webp=Xscw10%2Fa5feUmVd1bQ0KVSrnU3s%3D
TERLARIS | RA | ADVAN LAPTOP AI GEN ULTRA PROSESOR INTEL CORE ULTRA 5 125H 16GB 512GB WINDOWS 11,Rp14.999.000,14999000,,0,,,ruang abadi,Jakarta Timur,1,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ruangabadi/terlaris-ra-advan-laptop-ai-gen-ultra-prosesor-intel-core-ultra-5-125h-16gb-512gb-windows-11-1730814230746989791?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/1/24/011f35e5-721a-4bda-aefc-a0e1a531f54a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=cMD9Ftg8JqQiH7kGSr2O59ri2gM%3D&x-signature-webp=oS7OqlvPTJxLiMvgPJviSJVDtUU%3D
"Advan Laptop S7-110S – Intel Core i7, 16GB RAM, 1TB SSD | TKDN | Windows 11",Rp13.565.000,13565000,,0,,,UtamaComputer,Jakarta Timur,1,Jakarta Timur,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/utamacomputer/advan-laptop-s7-110s-intel-core-i7-16gb-ram-1tb-ssd-tkdn-windows-11-1731662751957616164?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d9f804244bda479998a487836ea79c13~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=rhNqUQySh4FcL%2F5P6%2Fe54KTK1i0%3D&x-signature-webp=6e11IfBQ9iWaSQYJ4hO2IqcEBsA%3D
Advan Laptop AI Gen RAM 16GB 512GB Notebook Intel Core Ultra 5 125H IPS,Rp11.500.000,11500000,,0,,,SEHATI MODERN STORE_NEW,Kab. Garut,1,Kab. Garut,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/sehati-modern-store/advan-laptop-ai-gen-ram-16gb-512gb-notebook-intel-core-ultra-5-125h-ips-1730504142037157658?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/962eda4b5ae64b578b08e52550066ca1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=5dA3OGA0dcZvOdJZ5NfX9o5x9us%3D&x-signature-webp=4BXKBp3fY5uAt8LZ1VqV3PLY5wI%3D
"ADVAN Pixwar x Transformers AMD Ryzen 7 6800H 16GB/512GB 15.6"" Inch IPS FHD Laptop Gaming Windows 11",Rp13.575.000,13575000,,0,,,GROSIR RAYAMANDIRI TERRBARRRRU,Jakarta Timur,1,Jakarta Timur,Otomotif,Tidak,,Tidak,https://www.tokopedia.com/grosirrayamandiri/advan-pixwar-x-transformers-amd-ryzen-7-6800h-16gb-512gb-15-6-inch-ips-fhd-laptop-gaming-windows-11-1732633764906042784?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/37282ba94a734788bd867bf091bbf743~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=L5MFcLiNHOVnYrMiDPD5hBxS74Q%3D&x-signature-webp=RaFGjjsLcpCszLhqWg8wj2Le43k%3D
"Laptop Advan S7-15S (GEN 12) - i7-1255U 16GB 512GB 14"" -TKDN RESMI",Rp11.900.000,11900000,,0,,,eCompuTex Distribusi,Makassar,1,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ecomputex/laptop-advan-s7-15s-gen-12-i7-1255u-16gb-512gb-14-tkdn-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/2/29/cab962aa-84bd-4801-8177-ef2267e13903.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=%2BN%2FsFzeePMyIhv32Y7gkxQOhCgM%3D&x-signature-webp=PUebxreMCbSWp9tQG4cIvGoIKlk%3D
Laptop Advan AI Gen Ryzen 7 8845HS 16GB 512GB 14.0 FHD IPS 100%SRGB Windows 11,Rp10.549.000,10549000,,0,2.0,,Techno Electronic_NEW,Bandung,1,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/telectioncal/laptop-advan-ai-gen-ryzen-7-8845hs-16gb-512gb-14-0-fhd-ips-100-srgb-windows-11?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/6/23/96152458-0ad9-49a4-9398-9cea17cb35a6.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673711&x-signature=PliXwlbvYgixXSZnwlwvdMWCOKE%3D&x-signature-webp=1yRuQmkWBA5DpfW%2FauE3aQacJRo%3D
