nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
"Laptop Lenovo IdeaPad Slim 3 14ARP10 Ryzen 5 7535HS 16GB 1TB SSD W11+OHS 14""FHD",Rp11.049.000,11049000,,0,5.0,,Kingz Notebook,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/kingznotebook/laptop-lenovo-ideapad-slim-3-14arp10-ryzen-5-7535hs-16gb-1tb-ssd-w11-ohs-14-fhd-1734280913097164460?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/89a21a51861f4b979567bf83dc6fa413~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=m4vHlxLSIMHgHpNyODiGB1jPfE4%3D&x-signature-webp=Lxa%2B5hMn2pbo8Fv8MYAMQv5ztdg%3D
LAPTOP LENOVO LOQ 15 AMD RYZEN 7 7735HS RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ 100SRGB BLIT 2Y PREM+2ADP,Rp13.639.000,13639000,Rp30.999.000,0,5.0,,ALIENWARE GAMING STORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwarestore/laptop-lenovo-loq-15-amd-ryzen-7-7735hs-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-100srgb-blit-2y-prem-2adp-1733648206304609624?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/05287b79f27f4855aa848aec584dc4e8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=PxSkS7tMXJHGB6FRy7aNXCL73Mg%3D&x-signature-webp=6NdvXYF7Se6rRkrb7WBfT2vJX0U%3D
"Lenovo IdeaPad Slim 3 14IRH10 83K000BWID – i5 13420H | 8GB | 512GB SSD | 14” WUXGA IPS | Win11 OHS + M365 | Luna Grey | Laptop kerja, kuliah, multitasking, office & produktivitas harian + Bag",Rp10.394.111,10394111,Rp38.999.000,0,5.0,,Infonet Mangga Dua,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infonetmanggadua/lenovo-ideapad-slim-3-14irh10-i5-13420h-8gb-512gb-ssd-integrated-14-wuxga-ips-w11-ohs-m365-luna-grey-bag-83k000bwid-8gbddr5-1733962078143284760?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/41227708379741d7a8f6f91eb1fbe4ce~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=%2Fm8ckqqDI62jKl565NsMGwNdzfE%3D&x-signature-webp=cioLew8bcAbOmbYkRzvNHbgZPxo%3D
"Laptop Lenovo Ideapad Slim 3 14 Intel Core i5 13420H RAM 16 GB SSD 512 GB Windows 11 + Office Home Student 14"" WUXGA IPS",Rp12.579.000,12579000,Rp21.000.000,0,5.0,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-lenovo-ideapad-slim-3-14-intel-core-i5-13420h-ram-16-gb-ssd-512-gb-windows-11-office-home-student-14-wuxga-ips-1733659043482273747?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a0fce85c927742a09667566775aecf0b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=NgYfZHeWxYuPNSfLjoBC77iOBkk%3D&x-signature-webp=G3eRcDIEAUDiUlsmT8xetczfo0M%3D
"Lenovo LOQ 15ARP10E Ryzen 7 170 RTX 3050 6GB 16GB 512GB SSD 15.6"" FHD IPS 144Hz 100% sRGB Win11 + OHS Gaming Laptop Garansi 2Y Premium Care + ADP",Rp13.417.000,13417000,Rp29.999.000,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/lenovo-loq-15irx9-core-i5-13420hx-rtx-3050-8gb-512gb-15-6-ips-144hz-1735525147520436162?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6d40103211134c3f80efb59e2233dd0a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=3uK%2Fktv4RfkCKFexJtNbpNP1%2BT0%3D&x-signature-webp=Jnwj3gbzOgPv9fzGky5m4XmVz04%3D
"Lenovo LOQ 15ARP10E 83S000D1ID GeForce RTX 3050 6GB AMD Ryzen 7 170 16GB RAM 512GB SSD 15.6"" FHD IPS 300 nits 100% sRGB 144Hz Win11 + Office Home Student Laptop Gaming Creator Editing Rendering Garansi Resmi 2Y Premium Care + ADP",Rp14.270.000,14270000,Rp29.999.000,0,5.0,,Lenovo Store by DGI,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/lenovo-store-by-dgi/laptop-gaming-lenovo-loq-15irx10-83je0052id-i5-13450hx-rtx5050-512gb-ssd-12gb-ips-100-srgb-144hz-52id-1732179425183499902-1735609749605680766?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1cfb5c847f434553ba72ed4e218b4553~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=1gV9Mz1B%2FgszYxP4au5egEiSF8U%3D&x-signature-webp=rVhp4DUEtZReHM4XogMYCnxtkUY%3D
"Lenovo LOQ 15ARP10E Ryzen 7 7735HS 16GB 512GB SSD RTX 3050 6GB 15.6"" FHD IPS 144Hz W11 OHS Luna Grey Laptop Gaming Terbaik",Rp13.399.000,13399000,,0,5.0,,INFONET MARGONDA DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/infonet-margonda-depok/lenovo-loq-15arp10e-ryzen-7-7735hs-16gb-512gb-ssd-rtx-3050-6gb-15-6-fhd-ips-144hz-w11-ohs-luna-grey-laptop-gaming-terbaik-1734354835651332011?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1fd519ddc2d34de098c511fdb06fb880~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=b0sqlLyhHwa76y7qifz0ueuN4Kw%3D&x-signature-webp=7mWugKa3JIFZQnv9rKfhUf0zDwk%3D
"Laptop LENOVO IdeaPad Slim 5 14AKP10 Ryzen AI 5 330 16GB 512GB 14"" OLED W11 OHS M365",Rp14.285.000,14285000,Rp17.999.000,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-lenovo-ideapad-slim-5-14akp10-ryzen-ai-5-330-16gb-512gb-14-oled-w11-ohs-m365-1734497371539146690?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f9ea75669eac40918beafcf4e8594729~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=QaJNH0z6kZY6vc5JoVJnnH6WEbw%3D&x-signature-webp=9c5KDHcBodEqkxMEwIE3LEfmWvw%3D
Laptop Lenovo IdeaPad Slim 3 14 Intel Core i7 13620H Ram 24Gb 512Gb Ssd Win 11+Office Ori 14.0 WUXGA IPS,Rp14.599.000,14599000,,0,5.0,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-lenovo-ideapad-slim-3-14-intel-core-i7-13620h-ram-24gb-512gb-ssd-win-11-office-ohs-ori-14-0-1731678854738969998?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e67336a63b254d689d63d4856b9ff311~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=YXXBmwPN0TmaDq8y2F1vaaUg5qk%3D&x-signature-webp=7IPauE%2BR9i6%2Ft3kgHDKJ8YYIcuk%3D
"Laptop Lenovo IdeaPad Slim 5 AMD Ryzen Ai 5-330 RAM 16GB 512GB SSD 14"" WUXGA OLED 100% DCI-P3 Windows 11 Resmi Blue Grey",Rp14.285.000,14285000,Rp20.999.000,0,5.0,,Onestop Gaming,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/onestopgaming/lenovo-ideapad-slim-5i-14-ips-14itl0-i7-1165g7-mx450-16gb-512ssd-fhd-1735325467563361538?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ee3ce747df3f466f94d193523f5a09ac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=agvav%2FpY%2Bqr%2BOYJplzHL44lQcSE%3D&x-signature-webp=0AZqmCnPvy3Mu8iWPHsUxRMgwFw%3D
Lenovo Ideapad Slim 3 14 Intel i7-13620H Ram 16GB 512GB SSD W11+OHS 14.0 WUXGA IPS Laptop Garansi 2 Tahun,Rp14.599.000,14599000,,0,5.0,,Agres ID Karawang,Kab. Karawang,2,Kab. Karawang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidkarawang/lenovo-ideapad-slim-3-14-intel-i7-13620h-ram-16gb-512gb-ssd-w11-ohs-14-0-wuxga-ips-laptop-garansi-2-tahun-1731071289542805079?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f453c3826f72454fb630c7175b29210e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=A%2ByrvXTmePwf0A5sh2q3aeupAuw%3D&x-signature-webp=8XtGxSAMzbvhvGboeHvWwUK1KsY%3D
Laptop Notebook Lenovo Thinkbook 14 G2 ARE - Ryzen 5 - 512 - Windows,Rp12.138.962,12138962,,0,5.0,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/laptop-notebook-lenovo-thinkbook-14-g2-are-ryzen-5-512-windows?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/7/22/3c04c6a1-85ec-4d94-accc-f2cfa153a57a.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=S2exLtYn9khj0cMLzNCfJ88FOdY%3D&x-signature-webp=bSyFLDTXZ%2Br5k2zW%2Fqqi9GBmiUM%3D
[BEBAS ONGKIR] LAPTOP LENOVO V14 G4 AMD RYZEN 5 7520 16GB 512GB SSD W11+OHS 14.0FHD IPS 2Y - GARANSI RESMI,Rp10.879.000,10879000,Rp16.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-lenovo-v14-g4-ryzen-5-7520-ryzen-3-7320-16gb-512gb-w11-ohs-14-0fhd-ips-2y-garansi-resmi-1733008892677424631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/740787630dab46daaa9c78e44df7f6e5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=bdxgcxdFx9E%2B1h%2B9yrKwj3c751M%3D&x-signature-webp=KCIgL2%2Fc6VjMiQIB443Xmf4KCvk%3D
Laptop Lenovo Ideapad Slim 3 14 Ryzen 5 7535HS 16GB 512GB W11+OHS+M365B 14.0WUXGA IPS 2Y PREM+2ADP,Rp11.049.000,11049000,,0,5.0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-ideapad-slim-3-14-ryzen-5-7535hs-16gb-512gb-w11-ohs-m365b-14-0wuxga-ips-2y-prem-2adp-1733510500686988337?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8e4c9b597cd94ce2b021af9bf544247c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=lvsxOrXAutuP17N1L566GquXucg%3D&x-signature-webp=TSPQupx24V2HUVu2pVK3gZvaOLw%3D
"Laptop Lenovo Ideapad Slim 3 14 Intel COre i7 13620H RAM 16 GB SSD 512 GB Windows 11 + Office Home Student 14"" WUXGA IPS",Rp14.599.000,14599000,Rp28.000.000,0,5.0,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-lenovo-ideapad-slim-3-14-intel-core-i7-13620h-ram-16-gb-ssd-512-gb-windows-11-office-home-student-14-wuxga-ips-1729878029408110547?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ae0eb78b0fcd4c3e895ef17cc51a61fc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=pN%2F54NAib5QzgVr0xATHH2BD73k%3D&x-signature-webp=nKTD8RLlOlXdNhLYAEmo9LrWzfQ%3D
LENOVO IDEAPAD SLIM 3 14 I7 13620H I5 13420H 12450H 16GB 512GB SSD W11+OHS+M365B 14.0WUXGA IPS - LAPTOP ULTRABOOK NOTEBOOK COCOK UNTUK KERJA SEKOLAH ADMIN OFFICE STREAMING NETFLIX,Rp10.359.000,10359000,Rp18.999.000,0,5.0,,AI Official Store,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/alienwareofficial/lenovo-ideapad-slim-3-14-i7-13620h-i5-13420h-12450h-16gb-512gb-ssd-w11-ohs-m365b-14-0wuxga-ips-laptop-ultrabook-notebook-cocok-untuk-kerja-sekolah-admin-office-streaming-netflix-1731967883331142931?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch%26whid%3D1496513,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3151c662e80a4a82adcb9b40a33b4283~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=4wRc%2B5v7Z9D9tWlxy2y4Co9a8zw%3D&x-signature-webp=8HBjcOwVnvTo2epL3EajU%2B7XloA%3D
Lenovo IDEAPAD SLIM 3 14 Ryzen 5 5625U 16GB 512GB SSD Windows 11+OHS+M365B 14.0FHD IPS BLIT 2YPREM+2ADP Laptop dengan Keyboard Backlit dan Audio Stereo,Rp10.599.000,10599000,,0,5.0,,Agres ID Karawang,Kab. Karawang,2,Kab. Karawang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidkarawang/lenovo-ideapad-slim-3-14-ryzen-5-5625u-16gb-512gb-ssd-windows-11-ohs-m365b-14-0fhd-ips-blit-2yprem-2adp-laptop-dengan-keyboard-backlit-dan-audio-stereo-1731071281707648599?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c254543e7a094b19aa4d473e957d6d01~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=e70xk5v1GORGDktIpb7%2FBJr%2BojA%3D&x-signature-webp=JgrX8HkAJecDys1fIGTwMZ13zTo%3D
"Laptop Lenovo V15 G5 IRL Intel Core i5 13420H Ram 32Gb 1Tb Ssd Windows 11 + Office Ori 15.6"" FHD IPS",Rp11.039.000,11039000,,0,5.0,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-lenovo-v15-g5-irl-intel-core-i5-13420h-ram-32gb-1tb-ssd-windows-11-office-ori-15-6-fhd-ips-1732419456645301646?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c23a1986e5554b568b7fb07549777809~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=gwRVQU22yJYfuNoWqxPzwZRmV84%3D&x-signature-webp=AxbW4SOPszXqK97qC4bIkmgITuA%3D
LENOVO V14 GEN 4 AMD RYZEN 5 7520U 16GB 512GB W11+OHS 14.0FHD IPS 2Y GRY -0UID Laptop murah,Rp10.879.000,10879000,Rp14.999.000,0,5.0,,Thinkpad Official Store,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/thinkpadofficial/lenovo-v14-g5-iru-core-i3-1315u-8gb-256gb-ssd-windows-11-14-fhd-2yr-grey-laptop-murah-7aid-1732948740477257098-1735725057592034698?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/adc96f81627d4e8f8168b9fb4cd4089a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=zSbKYbe87kU%2FP1OtuD998nWI3qA%3D&x-signature-webp=IFjSAdUM1cHjMFBLC37S5KpIzJo%3D
Laptop LENOVO V14 AMD RYZEN 5 7520 RAM 24GB SSD 1TB Windows 11 + OHS Layar 14”FHD - LAPTOP ULTRABOOK NOTEBOOK,Rp10.879.000,10879000,Rp16.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-lenovo-v14-amd-ryzen-5-7520-7430-ram-24gb-ssd-1tb-windows-11-ohs-layar-14-fhd-laptop-ultrabook-notebook-1734198895180416503?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d580513453c547f48e2f079c2b3af807~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=uGmZPwYcyQ78vm%2FqHiY%2FWYYoTWc%3D&x-signature-webp=ZHz2HRnPsi0UYq0ueK6NtIoaxw0%3D
LAPTOP LENOVO V14 G3 CORE I7 1255U 24GB SSD 1TB W11+OHS 14.0FHD,Rp12.049.000,12049000,Rp24.198.900,0,5.0,,ROGS STORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/rogsstoreid/laptop-lenovo-v14-g3-core-i5-1235u-16gb-512gb-ssd-w11-14-0fhd-1735280758457402700?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b28ed64df1bc444d978474538f06eba9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=3xkdxceh00sumUQ0wHStLBkIQSI%3D&x-signature-webp=%2FAypWWd08E2iZzN0hdSZAPWYm%2Bo%3D
"Laptop Lenovo Ideapad SLim 3 14 AMD Ryzen 5 7535HS RAM 8 GB SSD 512 GB WIndows 11 + Office Home Student 14"" WUXGA IPS",Rp11.049.000,11049000,Rp22.000.000,0,5.0,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-lenovo-ideapad-slim-3-14-amd-ryzen-5-7535hs-ram-8-gb-ssd-512-gb-windows-11-office-home-student-14-wuxga-ips-1733430890385868755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c0c9353c23af43dd9c9eb1f3a8db814e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=c5K9GBSWbF0xAYoHzbRCd11LgBM%3D&x-signature-webp=AIcD7iUMFPlrm9uuEG1sqCVDd18%3D
Laptop Lenovo Ideapad 5 2IN1 14 TOUCH RYZEN AI 7 350 16GB 1TB W11 14.0FHD IPS BLU,Rp14.269.000,14269000,,0,5.0,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-lenovo-ideapad-5-2in1-14-touch-ryzen-ai-7-350-16gb-1tb-w11-14-0fhd-ips-blu-1731416481130972209-1734748248148902961?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/143c9731158d4f0da7166d2e1cec95db~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=2PParBAURgxSxS2X5Vta6oQaOpU%3D&x-signature-webp=l%2FqdRp1qtXNuQtl%2B7LR1FmKbOXc%3D
"Laptop Lenovo Ideapad Slim 3 14IRH10 Core i7 13620H 16GB 512GB Windows 11 14"" WUXGA IPS",Rp14.599.000,14599000,,0,5.0,,Laptop Grosir ID,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/laptopgrosirid/laptop-lenovo-ideapad-slim-3-14irh10-core-i7-13620h-16gb-512gb-windows-11-14-wuxga-ips-1731867300433462601?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d80727083a4342b3867869efd9f7e002~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=nMSK9RcribhzLYjj9SP9Lb2NdXA%3D&x-signature-webp=YrmJXYpA8KwZgGbnIn1Iu%2FrY0D0%3D
LAPTOP LENOVO IDEAPAD SLIM 3 14 INTEL CORE I7 13620H RAM 16GB 1TB SSD W11+OHS+M365B 14.0 WUXGA IPS 2Y PREM+2ADP,Rp14.599.000,14599000,Rp17.999.000,0,5.0,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/lenovo-ideapad-slim-3-i3-1215-512ssd-uhd-graphics-600-w11-ohs-14-0-1734594194859460087?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D202606170418369DE6D14FFF9806239SN6%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1c90204587534e6bb83a91b3f12c96b3~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673516&x-signature=UoH0plPXDFrp78JFhe9IAmaA92E%3D&x-signature-webp=M59iRb2dEtXNrOFpCauC1m8mscE%3D
LAPTOP LENOVO V14 G5 I5 13420H 8GB 512GB W11+OHS 14.0 FHD IPS,Rp10.939.000,10939000,Rp18.999.000,0,5.0,,Intel Gaming ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/intelgamingid/laptop-lenovo-v14-g5-i5-13420h-8gb-512gb-w11-ohs-14-0-fhd-ips-1734227573881013568?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/97f388c2f27d4f7482dd37813c5fca07~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=NHdmQMpXj3wLIjPp60Bkz6ufYbs%3D&x-signature-webp=DlagTozu7ubm9evjbtOz2pGrBJw%3D
"Laptop Lenovo IDEAPAD 3 14IRH10 Core i7-13620H 16GB 512GB 14"" WUXGA IPS",Rp13.725.000,13725000,Rp19.999.000,0,5.0,,TeknoTrend ID,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/teknotrend/laptop-lenovo-ideapad-3-14irh10-core-i7-13620h-16gb-512gb-14-wuxga-ips-1731531036709914562?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e0813f1226c2485f95e85aa3cc02deb7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673519&x-signature=3nq6xmyyiZJLIStEsZv%2BW5iu3JE%3D&x-signature-webp=LSiL41f2npjvxj9l3306AmCeWDs%3D
