nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
Laptop Axioo Pongo 725 V2 Intel Core I7 13620H GeForce RTX 2050 4 GB RAM 16 GB SSD 512 GB DOS / Windows 11 144 Hz IPS,Rp14.379.000,14379000,Rp21.000.000,0,,,Gamer ID Surabaya,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gameridsurabaya/laptop-axioo-pongo-725-v2-intel-core-i7-13620h-geforce-rtx-2050-4-gb-ram-16-gb-ssd-512-gb-dos-windows-11-144-hz-ips-1732749387071457235?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cd429ef686ac427ba4ccdac7c523be05~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=dT9yDVH8W1h7%2FwZJxSRhlhsEM1E%3D&x-signature-webp=xvBU%2B1MWxb6Ihq6%2F%2FKta%2FW%2BPEIc%3D
AXIOO HYPE-R 5 OLED I5 1235 24GB 512GB DOS/WIN11 14.0FHD BLK LAPTOP DESAIN PELAJAR OFFICE RINGAN TIPIS HEMAT BATERAI GARANSI RESMI,Rp11.809.000,11809000,,0,,,Agres ID Electronics,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-electronics/axioo-hype-r-5-oled-i5-1235-24gb-512gb-dos-win11-14-0fhd-blk-laptop-desain-pelajar-office-ringan-tipis-hemat-baterai-garansi-resmi-1731914029249234840?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6fed2a72ba404b69a502aaa283e6be05~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=aYT3aQ%2Bt4Rp8AcxhuAhZWSowg3I%3D&x-signature-webp=X3qknC9H1afxtqfVm%2BvfzqumR4Y%3D
"Axioo Pongo 725 V2 I7-13620H RTX 2050 4GB/16GB 512GB Laptop Gaming dengan Layar 15.6"" FHD 144Hz & Keyboard Backlit Garansi Resmi",Rp14.379.000,14379000,,0,,,Quattro Computer,Kab. Karawang,2,Kab. Karawang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/quattro-computer/axioo-pongo-725-v2-i7-13620h-rtx-2050-1735341342539285554-1735342943214470194?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/26f407221eda4c37a94144701e32de67~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=DgqDPHbutidau23jqxbF4skaYg4%3D&x-signature-webp=hcVte8Hl6jMM%2FotzBdHIT4OzqrQ%3D
"Laptop Axioo Hype R 5 OLED i5 1235U Ram 24GB SSD 512GB Layar 14""Inch WUXGA OLED",Rp10.699.000,10699000,,0,,,Naga Mas Computer Poins,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/nagamaspoins/laptop-axioo-hype-r-5-oled-i5-1235u-ram-24gb-ssd-512gb-layar-14-inch-wuxga-oled-1730910989592594140?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/89fe579b77f7473192cbf149f8406e8b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=gIhKCpTRiqy1Lbiiuzh%2FXB2%2FM3E%3D&x-signature-webp=4LjgREGNLx40%2BOMjqQTwXSnYHjo%3D
"Laptop Axioo Hype 7 AMD X8 Ryzen 7 6800H 16GB 512GB W11 14"" FHD",Rp10.509.000,10509000,Rp12.999.000,0,,,ENVICSTORE,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/envicstore/laptop-axioo-hype-7-amd-x8-ryzen-7-6800h-16gb-512gb-w11-14-fhd-1730889848250991874?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/3/28/8b74cad9-b551-4d1e-ab2a-6502ff585218.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=mvS7hqBk90SG0mX82OJPZDZJWug%3D&x-signature-webp=p7dhYid3JNY9NYW4BtKRpgT22QI%3D
Laptop Axioo Hype R 5 Flip 2-IN-1 i5-1235U 24GB 512GB SSD 14 inch FHD+ OLED Windows 11,Rp12.939.000,12939000,,0,,,Ten Com,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/ten-com/laptop-axioo-hype-r-5-flip-2-in-1-i5-1235u-24gb-512gb-ssd-14-inch-fhd-oled-windows-11-1733974250002154759?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/166f030006244b64ba506224c7b40a01~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=%2BDg9%2BclwccyV339Dc95%2BgB7wcfE%3D&x-signature-webp=NBIFJiUYQ6BhH3nvJrCvekVrSe8%3D
"Laptop Axioo Hype 7 Amd X8-1 RYZEN 7 6800H 16GB 1TB SSD W11 14"" FHD IPS BLIT",Rp10.509.000,10509000,,0,,,GAMING DISTRIBUTOR ID,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamingdistributorid/laptop-axioo-hype-7-amd-x8-1-ryzen-7-6800h-16gb-512gb-w11-14-fhd-ips-blit-gry-1734688428711249518-1735714740739212910?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/747b19886b274f0e94497b6da2114919~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=jHuVxZnlz9FxWxfLOdUpxyNCLpw%3D&x-signature-webp=Wxm6CxsDEYbzHz3q1SpNf1uBqXY%3D
"LAPTOP GAMING AXIOO PONGO 725 V2 INTEL CORE I7 13620H RTX2050 4GB/ 32GB 16GB 512GB DOS 15.6"" FHD 144HZ IPS 3Y",Rp14.379.000,14379000,Rp23.999.000,0,,,LAPTOP SHOP ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/laptopcreatorid/laptop-gaming-axioo-pongo-725-v2-intel-core-i7-13620h-rtx2050-4gb-32gb-16gb-512gb-dos-15-6-fhd-144hz-ips-3y-1735809934752056338-1735809952107824146?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/9a97f965a9ad476098ab78e6ff74d35e~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=Otyb3aV4hzx6uuqF0io9UVstk2A%3D&x-signature-webp=25dSZ9TFrkS2sh4mn%2Fhbs4m3BHw%3D
Laptop Axioo Hype-R 5 Touch I5 1235 24GB 1TB SSD W11 14.0FHD IPS (1KG),Rp11.479.000,11479000,,0,,,GAMING DISTRIBUTOR ID,Jakarta Barat,2,Jakarta Barat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamingdistributorid/laptop-axioo-mybook-saga-12-i5-1240p-16gb-512gb-ssd-windows-11-16-inch-1735738934707979886?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6ee72ed0963e4aefa7f6b9e6f57f32d0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=2uJMJU%2FDR1q1pqlFB41PzwgAYPE%3D&x-signature-webp=FXkAHQ2Vp23ku19aMuF97n%2BpGUc%3D
LAPTOP AXIOO HYPE 10 N4020 8GB 256GB W10 14.0,Rp10.999.000,10999000,,0,,,Agres ID Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-malang/laptop-axioo-hype-10-n4020-8gb-256gb-w10-14-0-1734295624024819309-1735312812799395437?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/fd49417e29084cc4bed5d477cd621dfb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=gWbBts5U8agtogBBiaGJJPzWh%2FY%3D&x-signature-webp=OkYQeXR9pdqVQQQDlcjKwMb2hJc%3D
Laptop Axioo Hype-R 5 Flip Touch Oled I5 1235 24GB 512GB W11 14.0FHD GRY,Rp12.669.000,12669000,,0,,,LEGEND.ELTRO.ID,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/legendeltro-id/laptop-axioo-hype-r-5-flip-touch-oled-i5-1235-24gb-512gb-w11-14-0fhd-gry-1733548772094870577?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/229abb50d142472e8c6df615ceafc0d8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=Si2wxnwOT%2FN8mNOMSBcxUrPT45I%3D&x-signature-webp=nHinoiNIbyvMDS44Xn4VThChwGs%3D
"Laptop Axioo Hype R Flip - Core I5 1235U Ram 24GB 256GB SSD 14""FHD INCLUDE PEN",Rp14.399.000,14399000,,0,,,INTEL STORE ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/intelstore-id/laptop-axioo-hype-r-flip-core-i5-1235u-ram-24gb-256gb-ssd-14-fhd-include-pen-1733387001708774826?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a7e8c51968b647019dc1e92f9756b693~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=niFM26U8Eb%2Bt0ZPj2FebBqMaSR8%3D&x-signature-webp=N8loeophkQxiAG7mFcUyVlmJZXI%3D
"[PICKUP/KURIR TOKO] LAPTOP AXIOO HYPE 7 AMD X8-1 | Ryzen 7 6800H 16GB 512GB 14""FHD W11",Rp10.509.000,10509000,Rp17.999.000,0,,,Axioo Official Store ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/axiooslimbook/pickup-kurir-toko-laptop-axioo-hype-7-amd-x8-1-ryzen-7-6800h-16gb-512gb-14-fhd-w11-1735884643102983535-1735884643112617327?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/2/19/fc730800-1c53-41ad-8d0f-ef5a35bacc39.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=NeGILmNcAOwzuWsS2I6e%2BvjPtEw%3D&x-signature-webp=eqgyVYU7ljK0uvslmvCoyen5CVw%3D
Axioo Pongo 725 V2 Gaming Laptop – i7-13620H RTX 2050 | 16GB RAM | 512GB SSD | 144Hz IPS | Garansi 3 Tahun,Rp14.379.000,14379000,,0,,,BestComp46,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/bestcomp46/axioo-pongo-725-v2-gaming-laptop-i7-13620h-rtx-2050-16gb-ram-512gb-ssd-144hz-ips-garansi-3-tahun-1731611040471614769?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/73de8cd5504b48e2a8720dd086eb6c86~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673688&x-signature=wQuc0EWURt6KxGAlExd331Q1JW0%3D&x-signature-webp=1OlMlI8JJcQmCStaCTjR1jRKSfo%3D
Laptop AXIOO MYBOOK PRO TKDN i7 1065G7 8GB 512GB W10 FHD IPS 1Y BLACK - AXIOO MYBOOK PRO 107 8S5,Rp12.999.000,12999000,,0,,,DIGITALZONE POINS,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/digitalzonepoins/laptop-axioo-mybook-pro-tkdn-i7-1065g7-8gb-512gb-w10-fhd-ips-1y-black-axioo-mybook-pro-107-8s5-1730976870152570474?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/bc4ad281e95348aea3e0a7d7420e1f38~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=249UYXx89e5sUhTOx7P7yw%2F0%2BZE%3D&x-signature-webp=OKHZ8yd9aJBAEMY6WkAhVVhwkF4%3D
"[PICKUP/KURIR TOKO] LAPTOP AXIOO HYPE R 5  Touch  i5 1235U 24GB 512GB 14"" FHD WINDOWS 11",Rp11.479.000,11479000,Rp16.999.000,0,,,Axioo Official Store ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-r-5-touch-i5-1235u-24gb-512gb-14-fhd-windows-11-1735893178576307567-1735893181616981359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b559ce9c437e489fbc9ee6bf794cfa36~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=6qidq2k%2BxHLO8GxeCrtvKrVxOpg%3D&x-signature-webp=Bbe9ha8ZEwtl%2FTD5ZUMtzg68cFA%3D
"LAPTOP AXIOO HYPE R 5  Touch  i5 1235U 24GB 512GB 14"" FHD WINDOWS 11",Rp11.479.000,11479000,Rp16.999.000,0,,,Axioo Official Store ID,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-r-5-touch-i5-1235u-24gb-512gb-14-fhd-windows-11-1734369876588529007?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b559ce9c437e489fbc9ee6bf794cfa36~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=6qidq2k%2BxHLO8GxeCrtvKrVxOpg%3D&x-signature-webp=Bbe9ha8ZEwtl%2FTD5ZUMtzg68cFA%3D
"Axioo Laptop Hype 7 AMD X8-1 Ryzen 7 6800H 16GB 512GB 14"" Fhd+ Ips Windows 11 - Notebook AXIOO HYPE 7 AMD X8-1 R7-6800H 16GB/512GB Gray",Rp10.749.000,10749000,,0,,,Level99 Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/level99-malang/axioo-laptop-hype-7-amd-x8-1-ryzen-7-6800h-16gb-512gb-14-fhd-ips-windows-11-notebook-axioo-hype-7-amd-x8-1-r7-6800h-16gb-512gb-gray-1734898882230912658?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/62a8b02147ad44e09c02ef538e2921d5~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=Hx9HQ7gZPfn%2Bd8uJivjDm5N6nJ4%3D&x-signature-webp=GjRMxF3eLj%2FFTya77ZlnqNpSmPI%3D
AXIOO HYPE-R 5 FLIP OLED Intel Core i5-1235U 14 inch RAM 24GB SSD 512GB Windows 11 Hype r Touchscreen Touch laptop rekomendasi gambar desain kuliah dan kerja ringan multitasking gesit,Rp13.609.000,13609000,,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/axioo-hype-r-5-flip-oled-intel-core-i5-1235u-14-inch-ram-24gb-ssd-512gb-windows-11-hype-r-touchscreen-touch-laptop-rekomendasi-gambar-desain-kuliah-dan-kerja-ringan-multitasking-gesit-1734122499851060868?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D20952162,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/25c7e670dbc2431e81b943fb7ed1deaf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=qokiy3RUUHvw6DaYFZOHcVDOwhQ%3D&x-signature-webp=B9ZQQ0Ni0OZCOAZRSZmynYqz2uM%3D
"Laptop AXIOO Hype 7 AMD X9 Ryzen 7-8745HS RAM 32GB SSD 512GB Windows 11 14.0""FHD IPS",Rp11.519.000,11519000,,0,,,Agres ID Tangerang,Tangerang,2,Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agresidtangerang/laptop-axioo-hype-7-amd-x9-ryzen-7-8745hs-ram-32gb-ssd-512gb-windows-11-14-0-fhd-ips-1735771056069248027-1735771077768479771?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/dae1040953ab42e0b79113ebdc80c952~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=FR63cGy5hq5ufZD%2FssGgLNWhrhw%3D&x-signature-webp=NfW5GylvRZg%2FHDwTcYVVBZVffFA%3D
"Axioo Hype-R 5 I5 1235U 24GB 512GB SSD DOS/W11 14.0 FHD Laptop Intel Core i5-1235U 1.3 GHz 4.4 GHz Turbo 10 Cores 12 Threads 15W TDP 14"" FHD 1920x1200 16:10 Intel UHD Graphics 5195mAh 11.55V 65W PD 3.0 Charger",Rp10.759.000,10759000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/axioo-hype-r-5-i5-1235u-24gb-512gb-ssd-dos-w11-14-0-fhd-laptop-intel-core-i5-1235u-1-3-ghz-4-4-ghz-turbo-10-cores-12-threads-15w-tdp-14-fhd-1920x1200-16-10-intel-uhd-graphics-5195mah-11-55v-65w-pd-3-0-charger-1732781818356926311?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/71a8b8cf8f2f4e0e84bb2b96443e2d9c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=%2BYVsankRgKmhQalvoFkdljspsiA%3D&x-signature-webp=tbZjFUkKm%2BQUqzIvb1DfsJ8Hzuc%3D
"LAPTOP AXIOO HYPE 1 N4020 4GB 128GB W1 14""",Rp10.899.000,10899000,,0,,,Agres ID Malang,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-malang/laptop-axioo-hype-1-n4020-4gb-128gb-w1-14-1734293538131838573-1735312911877899885?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/94918f12d6164cf2a212b3fc0abfa5cc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=yEA8nKid%2FuQ6WcZ3P1etCMxQHsg%3D&x-signature-webp=GX8eBNdpfnqMnt7bgHAWqC6AR5U%3D
AXIOO HYPE-R 5T i5-1235U 14 inch Hype R 5 Touch Touchscreen Intel core i5 1235u Windows 11 laptop ringan 1kg rekomendasi laptop kuliah&kerja multitasking,Rp12.419.000,12419000,,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/axioo-hype-r-5t-i5-1235u-14-inch-hype-r-5-touch-touchscreen-intel-core-i5-1235u-windows-11-laptop-ringan-1kg-rekomendasi-laptop-kuliah-kerja-multitasking-1734155945943729796?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D8607532,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/16bf543b23f3480383633ebf0f8d7b05~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=3zgaFknADlcu2KIoGORippyc%2FOc%3D&x-signature-webp=8NwXRI0%2FsYIE%2B%2BzwqiNkw7Nztvw%3D
LAPTOP AXIOO HYPE 7 AMD X9 RYZEN 7 8745HS 32GB 512GB W11 14.0FHD IPS BLIT,Rp11.519.000,11519000,,0,,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-axioo-hype-7-amd-x9-ryzen-7-8745hs-32gb-512gb-w11-14-0fhd-ips-blit-1736017423206352515-1736017444799809155?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d67e9b7119ff48faa4eacfdb4653015f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=36r4iURXhHE5hHX%2FcxAK7VPCUgQ%3D&x-signature-webp=%2FBzaS3mz94T6L4BsVWP325RbO68%3D
Laptop Axioo Hype R 5 Touch Intel Core I5 1235 Ram 24Gb 512Gb Ssd Windows 11 Ori 14.0 FHD+ IPS,Rp11.479.000,11479000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-axioo-hype-r-5-touch-intel-core-i5-1235-ram-24gb-512gb-ssd-win-11-14-0-fhd-ips-1736109888336070030-1736109928195065230?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2fc3880319d549f29d7c88df08982100~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=BMx3fPZ96SMmm%2Boot7a02qht7KE%3D&x-signature-webp=IvrudaYbHLpfmFtEBorypWUkiYw%3D
"Laptop Axioo Pongo 725 V2 I7 13620H RTX2050 4Gb/ 16Gb 512Gb Win11 15.6"" Fhd 144Hz",Rp14.379.000,14379000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/laptop-axioo-pongo-725-v2-i7-13620h-rtx2050-4gb-16gb-512gb-win11-15-6-fhd-144hz-1733963311360476558?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b30adc1855ba40c1a91c4ba58b0f422e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=YxZEV%2BRXCzqOW84HTDRwCxzqs0g%3D&x-signature-webp=vAxJfDxEjF5AGpey9qVI5dsdG44%3D
"Laptop Axioo Hype 5 AI Ultra 5 125H RAM 8GB SSD 256GB FHD+ IPS - Windows 11 Cocok untuk Mobilitas Tinggi, Ringan Dibawa ke Kampus, Kantor, Bisnis",Rp11.389.000,11389000,,0,,,Calosastore,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/calosastore/laptop-axioo-hype-5-ai-ultra-5-125h-ram-8gb-ssd-256gb-fhd-ips-windows-11-cocok-untuk-mobilitas-tinggi-ringan-dibawa-ke-kampus-kantor-bisnis-1734480621780371076?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D8607532,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/94e72e2c1a6647acb5d579b539d23da2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=B1D6uVjBottDFrTMAZuhyve2HO0%3D&x-signature-webp=33walr2HGKKnbyUS5qYouoTlplw%3D
LAPTOP GAMING AXIOO PONGO 725 V2 I7 13620H RTX2050 4GB/ 16GB 512GB DOS | W11 15.6FHD 144HZ IPS GARANSI RESMI,Rp14.379.000,14379000,,0,,,Agres ID Bintaro,Tangerang Selatan,2,Tangerang Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/agres-id-bintaro/laptop-gaming-axioo-pongo-725-v2-i7-13620h-rtx2050-4gb-16gb-512gb-dos-15-6fhd-144hz-ips-garansi-resmi-1736090904810653543-1736091371734533991?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b6acc661136244f1bd92030a46f2920f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=g83h%2Bv1PmdOy9VdTvmhD4%2BY51dI%3D&x-signature-webp=vD%2F%2Bbcijyfyn8xVI51Kx8iPSOyk%3D
"Laptop Axioo MyBook Hype 7 X9 AMD Ryzen 7 8745HS 32GB 512GB Windows11 14.0"" Full HD IPS BLIT",Rp11.519.000,11519000,,0,,,GAMER ID DEPOK,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gamer-id-depok/laptop-axioo-mybook-hype-7-x9-amd-ryzen-7-8745hs-32gb-512gb-windows11-14-0-full-hd-ips-blit-1736058651763442953-1736058760366294281?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9fd09b54e0cf4ed59b147bb1405be01e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673692&x-signature=d4NvAjCNmuPhBDIUXg4QCwCBdfE%3D&x-signature-webp=m6Fsr8nEoVxLZn92iVQm2MUPmiU%3D
